"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 20:45:00","2026-07-01 04:45:00","3770.000","3770.000","3770.000","3770.000","0.02","2026-06-30 20:59:59","2026-07-01 04:59:59","75.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 21:00:00","2026-07-01 05:00:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 21:14:59","2026-07-01 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 21:15:00","2026-07-01 05:15:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 21:29:59","2026-07-01 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 21:30:00","2026-07-01 05:30:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 21:44:59","2026-07-01 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 21:45:00","2026-07-01 05:45:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 21:59:59","2026-07-01 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 22:00:00","2026-07-01 06:00:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 22:14:59","2026-07-01 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 22:15:00","2026-07-01 06:15:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 22:29:59","2026-07-01 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 22:30:00","2026-07-01 06:30:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 22:44:59","2026-07-01 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 22:45:00","2026-07-01 06:45:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 22:59:59","2026-07-01 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 23:00:00","2026-07-01 07:00:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 23:14:59","2026-07-01 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 23:15:00","2026-07-01 07:15:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 23:29:59","2026-07-01 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 23:30:00","2026-07-01 07:30:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 23:44:59","2026-07-01 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-06-30 23:45:00","2026-07-01 07:45:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-06-30 23:59:59","2026-07-01 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 00:00:00","2026-07-01 08:00:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 00:14:59","2026-07-01 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 00:15:00","2026-07-01 08:15:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 00:29:59","2026-07-01 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 00:30:00","2026-07-01 08:30:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 00:44:59","2026-07-01 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 00:45:00","2026-07-01 08:45:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 00:59:59","2026-07-01 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 01:00:00","2026-07-01 09:00:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 01:14:59","2026-07-01 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 01:15:00","2026-07-01 09:15:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 01:29:59","2026-07-01 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 01:30:00","2026-07-01 09:30:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 01:44:59","2026-07-01 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 01:45:00","2026-07-01 09:45:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 01:59:59","2026-07-01 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 02:00:00","2026-07-01 10:00:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 02:14:59","2026-07-01 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260702-55000-C","2026-07-02","55000","CALL","15m","2026-07-01 02:15:00","2026-07-01 10:15:00","3770.000","3770.000","3770.000","3770.000","0.00","2026-07-01 02:29:59","2026-07-01 10:29:59","0.00000","0","0.00","0.00000"
