"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 09:00:00","2026-07-17 17:00:00","40.000","40.000","35.000","35.000","7.67","2026-07-17 09:59:59","2026-07-17 17:59:59","271.80000","5","7.67","271.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 10:00:00","2026-07-17 18:00:00","30.000","30.000","30.000","30.000","2.48","2026-07-17 10:59:59","2026-07-17 18:59:59","74.40000","3","2.48","74.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 11:00:00","2026-07-17 19:00:00","25.000","25.000","20.000","20.000","2.15","2026-07-17 11:59:59","2026-07-17 19:59:59","51.70000","11","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 12:00:00","2026-07-17 20:00:00","20.000","20.000","20.000","20.000","1.00","2026-07-17 12:59:59","2026-07-17 20:59:59","20.00000","1","1.00","20.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 13:00:00","2026-07-17 21:00:00","20.000","50.000","20.000","40.000","27.08","2026-07-17 13:59:59","2026-07-17 21:59:59","852.30000","13","15.88","317.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 14:00:00","2026-07-17 22:00:00","25.000","25.000","20.000","20.000","0.51","2026-07-17 14:59:59","2026-07-17 22:59:59","12.70000","3","0.51","12.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 15:00:00","2026-07-17 23:00:00","20.000","20.000","20.000","20.000","3.21","2026-07-17 15:59:59","2026-07-17 23:59:59","64.20000","4","3.20","64.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 16:00:00","2026-07-18 00:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-17 16:59:59","2026-07-18 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 17:00:00","2026-07-18 01:00:00","10.000","10.000","10.000","10.000","8.08","2026-07-17 17:59:59","2026-07-18 01:59:59","80.80000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 18:00:00","2026-07-18 02:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 18:59:59","2026-07-18 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 19:00:00","2026-07-18 03:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 19:59:59","2026-07-18 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 20:00:00","2026-07-18 04:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 20:59:59","2026-07-18 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 21:00:00","2026-07-18 05:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 21:59:59","2026-07-18 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 22:00:00","2026-07-18 06:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 22:59:59","2026-07-18 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-17 23:00:00","2026-07-18 07:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-17 23:59:59","2026-07-18 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 00:00:00","2026-07-18 08:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 00:59:59","2026-07-18 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 01:00:00","2026-07-18 09:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 01:59:59","2026-07-18 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 02:00:00","2026-07-18 10:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 02:59:59","2026-07-18 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 03:00:00","2026-07-18 11:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 03:59:59","2026-07-18 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 04:00:00","2026-07-18 12:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 04:59:59","2026-07-18 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 05:00:00","2026-07-18 13:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 05:59:59","2026-07-18 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 06:00:00","2026-07-18 14:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-18 06:59:59","2026-07-18 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 07:00:00","2026-07-18 15:00:00","5.000","5.000","5.000","5.000","0.10","2026-07-18 07:59:59","2026-07-18 15:59:59","0.50000","1","0.10","0.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 08:00:00","2026-07-18 16:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 08:59:59","2026-07-18 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 09:00:00","2026-07-18 17:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 09:59:59","2026-07-18 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 10:00:00","2026-07-18 18:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 10:59:59","2026-07-18 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 11:00:00","2026-07-18 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 11:59:59","2026-07-18 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 12:00:00","2026-07-18 20:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 12:59:59","2026-07-18 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 13:00:00","2026-07-18 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 13:59:59","2026-07-18 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 14:00:00","2026-07-18 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 14:59:59","2026-07-18 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 15:00:00","2026-07-18 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 15:59:59","2026-07-18 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 16:00:00","2026-07-19 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 16:59:59","2026-07-19 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 17:00:00","2026-07-19 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 17:59:59","2026-07-19 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 18:00:00","2026-07-19 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 18:59:59","2026-07-19 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 19:00:00","2026-07-19 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 19:59:59","2026-07-19 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 20:00:00","2026-07-19 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 20:59:59","2026-07-19 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 21:00:00","2026-07-19 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 21:59:59","2026-07-19 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 22:00:00","2026-07-19 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 22:59:59","2026-07-19 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-18 23:00:00","2026-07-19 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-18 23:59:59","2026-07-19 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 00:00:00","2026-07-19 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 00:59:59","2026-07-19 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 01:00:00","2026-07-19 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 01:59:59","2026-07-19 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 02:00:00","2026-07-19 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 02:59:59","2026-07-19 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 03:00:00","2026-07-19 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 03:59:59","2026-07-19 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 04:00:00","2026-07-19 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 04:59:59","2026-07-19 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 05:00:00","2026-07-19 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 05:59:59","2026-07-19 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 06:00:00","2026-07-19 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 06:59:59","2026-07-19 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-60000-P","2026-07-19","60000","PUT","1h","2026-07-19 07:00:00","2026-07-19 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-19 07:59:59","2026-07-19 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 08:00:00","2026-07-16 16:00:00","75.000","75.000","55.000","55.000","5.87","2026-07-16 08:59:59","2026-07-16 16:59:59","359.85000","14","0.60","33.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 09:00:00","2026-07-16 17:00:00","55.000","55.000","55.000","55.000","0.01","2026-07-16 09:59:59","2026-07-16 17:59:59","0.55000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 10:00:00","2026-07-16 18:00:00","55.000","55.000","55.000","55.000","0.00","2026-07-16 10:59:59","2026-07-16 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 11:00:00","2026-07-16 19:00:00","45.000","45.000","45.000","45.000","4.64","2026-07-16 11:59:59","2026-07-16 19:59:59","208.80000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 12:00:00","2026-07-16 20:00:00","50.000","60.000","50.000","60.000","4.72","2026-07-16 12:59:59","2026-07-16 20:59:59","251.50000","4","3.17","158.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 13:00:00","2026-07-16 21:00:00","40.000","45.000","40.000","40.000","5.35","2026-07-16 13:59:59","2026-07-16 21:59:59","224.85000","4","2.11","94.95000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 14:00:00","2026-07-16 22:00:00","35.000","35.000","35.000","35.000","2.66","2026-07-16 14:59:59","2026-07-16 22:59:59","93.10000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 15:00:00","2026-07-16 23:00:00","25.000","25.000","25.000","25.000","0.19","2026-07-16 15:59:59","2026-07-16 23:59:59","4.75000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 16:00:00","2026-07-17 00:00:00","30.000","35.000","30.000","35.000","3.77","2026-07-16 16:59:59","2026-07-17 00:59:59","120.10000","3","3.76","119.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 17:00:00","2026-07-17 01:00:00","40.000","45.000","40.000","45.000","1.90","2026-07-16 17:59:59","2026-07-17 01:59:59","76.15000","2","1.90","76.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 18:00:00","2026-07-17 02:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-16 18:59:59","2026-07-17 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 19:00:00","2026-07-17 03:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-16 19:59:59","2026-07-17 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 20:00:00","2026-07-17 04:00:00","30.000","30.000","30.000","30.000","4.31","2026-07-16 20:59:59","2026-07-17 04:59:59","129.30000","3","4.29","128.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 21:00:00","2026-07-17 05:00:00","35.000","35.000","35.000","35.000","8.02","2026-07-16 21:59:59","2026-07-17 05:59:59","280.70000","3","8.00","280.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 22:00:00","2026-07-17 06:00:00","35.000","40.000","35.000","40.000","0.11","2026-07-16 22:59:59","2026-07-17 06:59:59","4.05000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-16 23:00:00","2026-07-17 07:00:00","40.000","45.000","40.000","40.000","13.74","2026-07-16 23:59:59","2026-07-17 07:59:59","617.45000","13","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 00:00:00","2026-07-17 08:00:00","40.000","55.000","40.000","50.000","18.21","2026-07-17 00:59:59","2026-07-17 08:59:59","822.55000","11","16.64","749.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 01:00:00","2026-07-17 09:00:00","45.000","75.000","45.000","75.000","41.58","2026-07-17 01:59:59","2026-07-17 09:59:59","2068.30000","13","32.49","1640.35000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 02:00:00","2026-07-17 10:00:00","80.000","90.000","75.000","90.000","0.35","2026-07-17 02:59:59","2026-07-17 10:59:59","28.45000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 03:00:00","2026-07-17 11:00:00","60.000","65.000","60.000","65.000","0.90","2026-07-17 03:59:59","2026-07-17 11:59:59","56.00000","2","0.40","26.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 04:00:00","2026-07-17 12:00:00","70.000","85.000","70.000","70.000","6.92","2026-07-17 04:59:59","2026-07-17 12:59:59","488.75000","6","6.56","459.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 05:00:00","2026-07-17 13:00:00","70.000","150.000","70.000","145.000","37.45","2026-07-17 05:59:59","2026-07-17 13:59:59","5338.05000","17","0.56","39.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 06:00:00","2026-07-17 14:00:00","150.000","160.000","125.000","125.000","10.09","2026-07-17 06:59:59","2026-07-17 14:59:59","1352.40000","14","5.18","673.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 07:00:00","2026-07-17 15:00:00","135.000","135.000","130.000","130.000","0.11","2026-07-17 07:59:59","2026-07-17 15:59:59","14.80000","2","0.11","14.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 08:00:00","2026-07-17 16:00:00","120.000","120.000","80.000","80.000","1.83","2026-07-17 08:59:59","2026-07-17 16:59:59","194.15000","35","1.56","163.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 09:00:00","2026-07-17 17:00:00","75.000","75.000","75.000","75.000","2.50","2026-07-17 09:59:59","2026-07-17 17:59:59","187.50000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 10:00:00","2026-07-17 18:00:00","75.000","75.000","75.000","75.000","0.00","2026-07-17 10:59:59","2026-07-17 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 11:00:00","2026-07-17 19:00:00","75.000","75.000","75.000","75.000","0.00","2026-07-17 11:59:59","2026-07-17 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 12:00:00","2026-07-17 20:00:00","45.000","45.000","45.000","45.000","1.02","2026-07-17 12:59:59","2026-07-17 20:59:59","45.90000","2","1.00","45.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 13:00:00","2026-07-17 21:00:00","50.000","100.000","50.000","55.000","26.23","2026-07-17 13:59:59","2026-07-17 21:59:59","2023.10000","25","23.36","1800.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 14:00:00","2026-07-17 22:00:00","55.000","55.000","40.000","40.000","0.75","2026-07-17 14:59:59","2026-07-17 22:59:59","38.90000","5","0.70","36.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 15:00:00","2026-07-17 23:00:00","45.000","45.000","35.000","35.000","1.27","2026-07-17 15:59:59","2026-07-17 23:59:59","46.80000","7","0.27","11.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 16:00:00","2026-07-18 00:00:00","20.000","20.000","20.000","20.000","1.05","2026-07-17 16:59:59","2026-07-18 00:59:59","21.00000","4","0.60","12.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 17:00:00","2026-07-18 01:00:00","10.000","10.000","10.000","10.000","1.50","2026-07-17 17:59:59","2026-07-18 01:59:59","15.00000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 18:00:00","2026-07-18 02:00:00","10.000","15.000","10.000","15.000","0.99","2026-07-17 18:59:59","2026-07-18 02:59:59","10.10000","5","0.04","0.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 19:00:00","2026-07-18 03:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-17 19:59:59","2026-07-18 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 20:00:00","2026-07-18 04:00:00","15.000","15.000","15.000","15.000","0.20","2026-07-17 20:59:59","2026-07-18 04:59:59","3.00000","1","0.20","3.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 21:00:00","2026-07-18 05:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-17 21:59:59","2026-07-18 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 22:00:00","2026-07-18 06:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-17 22:59:59","2026-07-18 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260719-61000-P","2026-07-19","61000","PUT","1h","2026-07-17 23:00:00","2026-07-18 07:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-17 23:59:59","2026-07-18 07:59:59","0.00000","0","0.00","0.00000"
