"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-27 18:00:00","2026-07-28 02:00:00","5.000","5.000","5.000","5.000","0.01","2026-07-27 18:59:59","2026-07-28 02:59:59","0.05000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-27 19:00:00","2026-07-28 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 19:59:59","2026-07-28 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-27 20:00:00","2026-07-28 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 20:59:59","2026-07-28 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-27 21:00:00","2026-07-28 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 21:59:59","2026-07-28 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-27 22:00:00","2026-07-28 06:00:00","10.000","20.000","10.000","20.000","7.05","2026-07-27 22:59:59","2026-07-28 06:59:59","136.80000","8","0.92","14.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-27 23:00:00","2026-07-28 07:00:00","40.000","45.000","35.000","40.000","17.44","2026-07-27 23:59:59","2026-07-28 07:59:59","779.45000","8","16.41","738.35000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 00:00:00","2026-07-28 08:00:00","35.000","40.000","35.000","40.000","8.59","2026-07-28 00:59:59","2026-07-28 08:59:59","343.30000","16","8.06","322.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 01:00:00","2026-07-28 09:00:00","55.000","90.000","55.000","80.000","6.62","2026-07-28 01:59:59","2026-07-28 09:59:59","491.00000","37","5.51","402.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 02:00:00","2026-07-28 10:00:00","80.000","85.000","80.000","85.000","3.58","2026-07-28 02:59:59","2026-07-28 10:59:59","293.85000","12","0.29","24.65000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 03:00:00","2026-07-28 11:00:00","85.000","85.000","85.000","85.000","0.00","2026-07-28 03:59:59","2026-07-28 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 04:00:00","2026-07-28 12:00:00","65.000","65.000","60.000","65.000","0.65","2026-07-28 04:59:59","2026-07-28 12:59:59","42.20000","4","0.16","10.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 05:00:00","2026-07-28 13:00:00","50.000","50.000","40.000","40.000","0.90","2026-07-28 05:59:59","2026-07-28 13:59:59","40.30000","13","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 06:00:00","2026-07-28 14:00:00","35.000","35.000","35.000","35.000","4.00","2026-07-28 06:59:59","2026-07-28 14:59:59","140.00000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 07:00:00","2026-07-28 15:00:00","35.000","35.000","20.000","20.000","5.77","2026-07-28 07:59:59","2026-07-28 15:59:59","163.85000","14","0.35","12.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 08:00:00","2026-07-28 16:00:00","15.000","20.000","15.000","15.000","44.35","2026-07-28 08:59:59","2026-07-28 16:59:59","836.70000","52","34.29","685.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 09:00:00","2026-07-28 17:00:00","15.000","20.000","10.000","15.000","15.58","2026-07-28 09:59:59","2026-07-28 17:59:59","227.75000","23","3.18","47.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 10:00:00","2026-07-28 18:00:00","15.000","20.000","15.000","15.000","41.63","2026-07-28 10:59:59","2026-07-28 18:59:59","685.60000","21","41.20","679.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 11:00:00","2026-07-28 19:00:00","15.000","15.000","15.000","15.000","1.77","2026-07-28 11:59:59","2026-07-28 19:59:59","26.55000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 12:00:00","2026-07-28 20:00:00","15.000","20.000","15.000","15.000","31.83","2026-07-28 12:59:59","2026-07-28 20:59:59","493.95000","34","16.93","270.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 13:00:00","2026-07-28 21:00:00","15.000","45.000","15.000","25.000","83.52","2026-07-28 13:59:59","2026-07-28 21:59:59","2163.40000","78","57.57","1492.35000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 14:00:00","2026-07-28 22:00:00","25.000","35.000","15.000","15.000","126.60","2026-07-28 14:59:59","2026-07-28 22:59:59","3302.80000","70","100.69","2696.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 15:00:00","2026-07-28 23:00:00","15.000","15.000","5.000","5.000","13.13","2026-07-28 15:59:59","2026-07-28 23:59:59","116.80000","21","7.61","89.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 16:00:00","2026-07-29 00:00:00","5.000","10.000","5.000","5.000","10.40","2026-07-28 16:59:59","2026-07-29 00:59:59","60.15000","14","1.63","16.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 17:00:00","2026-07-29 01:00:00","5.000","5.000","5.000","5.000","0.50","2026-07-28 17:59:59","2026-07-29 01:59:59","2.50000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 18:00:00","2026-07-29 02:00:00","5.000","5.000","5.000","5.000","5.92","2026-07-28 18:59:59","2026-07-29 02:59:59","29.60000","8","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 19:00:00","2026-07-29 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-28 19:59:59","2026-07-29 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 20:00:00","2026-07-29 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-28 20:59:59","2026-07-29 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 21:00:00","2026-07-29 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-28 21:59:59","2026-07-29 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 22:00:00","2026-07-29 06:00:00","5.000","5.000","5.000","5.000","5.16","2026-07-28 22:59:59","2026-07-29 06:59:59","25.80000","1","5.16","25.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-28 23:00:00","2026-07-29 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-28 23:59:59","2026-07-29 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 00:00:00","2026-07-29 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-29 00:59:59","2026-07-29 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 01:00:00","2026-07-29 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-29 01:59:59","2026-07-29 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 02:00:00","2026-07-29 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-29 02:59:59","2026-07-29 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 03:00:00","2026-07-29 11:00:00","5.000","5.000","5.000","5.000","4.65","2026-07-29 03:59:59","2026-07-29 11:59:59","23.25000","3","0.51","2.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 04:00:00","2026-07-29 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-29 04:59:59","2026-07-29 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 05:00:00","2026-07-29 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-29 05:59:59","2026-07-29 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 06:00:00","2026-07-29 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-29 06:59:59","2026-07-29 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","1h","2026-07-29 07:00:00","2026-07-29 15:00:00","5.000","5.000","5.000","5.000","0.65","2026-07-29 07:59:59","2026-07-29 15:59:59","3.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 10:00:00","2026-07-27 18:00:00","15.000","15.000","15.000","15.000","1.00","2026-07-27 10:59:59","2026-07-27 18:59:59","15.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 11:00:00","2026-07-27 19:00:00","20.000","20.000","20.000","20.000","0.70","2026-07-27 11:59:59","2026-07-27 19:59:59","14.00000","1","0.70","14.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 12:00:00","2026-07-27 20:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-27 12:59:59","2026-07-27 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 13:00:00","2026-07-27 21:00:00","25.000","25.000","25.000","25.000","0.07","2026-07-27 13:59:59","2026-07-27 21:59:59","1.75000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 14:00:00","2026-07-27 22:00:00","20.000","25.000","20.000","25.000","0.52","2026-07-27 14:59:59","2026-07-27 22:59:59","10.45000","3","0.52","10.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 15:00:00","2026-07-27 23:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 15:59:59","2026-07-27 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 16:00:00","2026-07-28 00:00:00","35.000","35.000","25.000","25.000","0.24","2026-07-27 16:59:59","2026-07-28 00:59:59","8.30000","2","0.23","8.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 17:00:00","2026-07-28 01:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 17:59:59","2026-07-28 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 18:00:00","2026-07-28 02:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 18:59:59","2026-07-28 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 19:00:00","2026-07-28 03:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 19:59:59","2026-07-28 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 20:00:00","2026-07-28 04:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 20:59:59","2026-07-28 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 21:00:00","2026-07-28 05:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 21:59:59","2026-07-28 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 22:00:00","2026-07-28 06:00:00","70.000","80.000","70.000","75.000","2.07","2026-07-27 22:59:59","2026-07-28 06:59:59","157.15000","4","0.62","43.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-27 23:00:00","2026-07-28 07:00:00","100.000","115.000","95.000","105.000","8.80","2026-07-27 23:59:59","2026-07-28 07:59:59","917.60000","6","2.36","259.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 00:00:00","2026-07-28 08:00:00","105.000","125.000","100.000","100.000","11.54","2026-07-28 00:59:59","2026-07-28 08:59:59","1294.90000","13","9.05","1010.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 01:00:00","2026-07-28 09:00:00","125.000","220.000","125.000","210.000","4.57","2026-07-28 01:59:59","2026-07-28 09:59:59","838.35000","21","2.72","504.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 02:00:00","2026-07-28 10:00:00","205.000","205.000","205.000","205.000","0.01","2026-07-28 02:59:59","2026-07-28 10:59:59","2.05000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 03:00:00","2026-07-28 11:00:00","200.000","200.000","185.000","185.000","4.27","2026-07-28 03:59:59","2026-07-28 11:59:59","791.45000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 04:00:00","2026-07-28 12:00:00","170.000","170.000","165.000","165.000","0.21","2026-07-28 04:59:59","2026-07-28 12:59:59","35.50000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 05:00:00","2026-07-28 13:00:00","140.000","140.000","120.000","125.000","6.06","2026-07-28 05:59:59","2026-07-28 13:59:59","737.75000","8","4.56","547.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 06:00:00","2026-07-28 14:00:00","120.000","120.000","120.000","120.000","4.08","2026-07-28 06:59:59","2026-07-28 14:59:59","489.60000","6","4.08","489.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 07:00:00","2026-07-28 15:00:00","90.000","90.000","70.000","70.000","10.61","2026-07-28 07:59:59","2026-07-28 15:59:59","916.75000","12","5.07","420.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 08:00:00","2026-07-28 16:00:00","55.000","60.000","50.000","50.000","20.53","2026-07-28 08:59:59","2026-07-28 16:59:59","1115.65000","29","17.00","937.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 09:00:00","2026-07-28 17:00:00","45.000","50.000","45.000","50.000","9.06","2026-07-28 09:59:59","2026-07-28 17:59:59","408.20000","18","4.66","210.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 10:00:00","2026-07-28 18:00:00","50.000","65.000","50.000","55.000","6.37","2026-07-28 10:59:59","2026-07-28 18:59:59","359.35000","5","1.58","92.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-62000-P","2026-07-29","62000","PUT","1h","2026-07-28 11:00:00","2026-07-28 19:00:00","60.000","60.000","45.000","50.000","3.52","2026-07-28 11:59:59","2026-07-28 19:59:59","183.25000","8","2.87","150.75000"
