"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 18:15:00","2026-06-25 02:15:00","60.000","60.000","60.000","60.000","0.12","2026-06-24 18:29:59","2026-06-25 02:29:59","7.20000","2","0.10","6.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 18:30:00","2026-06-25 02:30:00","65.000","65.000","65.000","65.000","0.60","2026-06-24 18:44:59","2026-06-25 02:44:59","39.00000","2","0.60","39.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 18:45:00","2026-06-25 02:45:00","65.000","65.000","65.000","65.000","0.00","2026-06-24 18:59:59","2026-06-25 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 19:00:00","2026-06-25 03:00:00","55.000","55.000","55.000","55.000","3.30","2026-06-24 19:14:59","2026-06-25 03:14:59","181.50000","17","1.39","76.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 19:15:00","2026-06-25 03:15:00","55.000","55.000","55.000","55.000","0.00","2026-06-24 19:29:59","2026-06-25 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 19:30:00","2026-06-25 03:30:00","40.000","40.000","40.000","40.000","0.60","2026-06-24 19:44:59","2026-06-25 03:44:59","24.00000","1","0.60","24.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 19:45:00","2026-06-25 03:45:00","30.000","30.000","30.000","30.000","0.25","2026-06-24 19:59:59","2026-06-25 03:59:59","7.50000","1","0.25","7.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 20:00:00","2026-06-25 04:00:00","15.000","15.000","10.000","10.000","4.61","2026-06-24 20:14:59","2026-06-25 04:14:59","51.10000","5","3.11","36.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 20:15:00","2026-06-25 04:15:00","10.000","10.000","10.000","10.000","0.00","2026-06-24 20:29:59","2026-06-25 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 20:30:00","2026-06-25 04:30:00","10.000","10.000","10.000","10.000","0.00","2026-06-24 20:44:59","2026-06-25 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 20:45:00","2026-06-25 04:45:00","10.000","10.000","10.000","10.000","0.00","2026-06-24 20:59:59","2026-06-25 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 21:00:00","2026-06-25 05:00:00","10.000","10.000","10.000","10.000","13.92","2026-06-24 21:14:59","2026-06-25 05:14:59","139.20000","3","13.92","139.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 21:15:00","2026-06-25 05:15:00","15.000","15.000","15.000","15.000","2.46","2026-06-24 21:29:59","2026-06-25 05:29:59","36.90000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 21:30:00","2026-06-25 05:30:00","15.000","15.000","15.000","15.000","0.00","2026-06-24 21:44:59","2026-06-25 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 21:45:00","2026-06-25 05:45:00","15.000","15.000","15.000","15.000","0.00","2026-06-24 21:59:59","2026-06-25 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 22:00:00","2026-06-25 06:00:00","15.000","15.000","15.000","15.000","0.00","2026-06-24 22:14:59","2026-06-25 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 22:15:00","2026-06-25 06:15:00","15.000","15.000","15.000","15.000","0.00","2026-06-24 22:29:59","2026-06-25 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 22:30:00","2026-06-25 06:30:00","15.000","15.000","15.000","15.000","0.00","2026-06-24 22:44:59","2026-06-25 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 22:45:00","2026-06-25 06:45:00","10.000","10.000","10.000","10.000","0.14","2026-06-24 22:59:59","2026-06-25 06:59:59","1.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 23:00:00","2026-06-25 07:00:00","10.000","10.000","10.000","10.000","0.88","2026-06-24 23:14:59","2026-06-25 07:14:59","8.80000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 23:15:00","2026-06-25 07:15:00","10.000","10.000","10.000","10.000","23.00","2026-06-24 23:29:59","2026-06-25 07:29:59","230.00000","2","23.00","230.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 23:30:00","2026-06-25 07:30:00","5.000","5.000","5.000","5.000","0.20","2026-06-24 23:44:59","2026-06-25 07:44:59","1.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-24 23:45:00","2026-06-25 07:45:00","5.000","5.000","5.000","5.000","0.01","2026-06-24 23:59:59","2026-06-25 07:59:59","0.05000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 00:00:00","2026-06-25 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 00:14:59","2026-06-25 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 00:15:00","2026-06-25 08:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 00:29:59","2026-06-25 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 00:30:00","2026-06-25 08:30:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 00:44:59","2026-06-25 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 00:45:00","2026-06-25 08:45:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 00:59:59","2026-06-25 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 01:00:00","2026-06-25 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 01:14:59","2026-06-25 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 01:15:00","2026-06-25 09:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 01:29:59","2026-06-25 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 01:30:00","2026-06-25 09:30:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 01:44:59","2026-06-25 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 01:45:00","2026-06-25 09:45:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 01:59:59","2026-06-25 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 02:00:00","2026-06-25 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 02:14:59","2026-06-25 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 02:15:00","2026-06-25 10:15:00","5.000","5.000","5.000","5.000","29.16","2026-06-25 02:29:59","2026-06-25 10:29:59","145.80000","8","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 02:30:00","2026-06-25 10:30:00","5.000","5.000","5.000","5.000","17.61","2026-06-25 02:44:59","2026-06-25 10:44:59","88.05000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 02:45:00","2026-06-25 10:45:00","5.000","5.000","5.000","5.000","1.00","2026-06-25 02:59:59","2026-06-25 10:59:59","5.00000","1","1.00","5.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 03:00:00","2026-06-25 11:00:00","5.000","5.000","5.000","5.000","2.81","2026-06-25 03:14:59","2026-06-25 11:14:59","14.05000","6","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 03:15:00","2026-06-25 11:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 03:29:59","2026-06-25 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 03:30:00","2026-06-25 11:30:00","5.000","5.000","5.000","5.000","20.41","2026-06-25 03:44:59","2026-06-25 11:44:59","102.05000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 03:45:00","2026-06-25 11:45:00","5.000","5.000","5.000","5.000","1.50","2026-06-25 03:59:59","2026-06-25 11:59:59","7.50000","2","1.50","7.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 04:00:00","2026-06-25 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 04:14:59","2026-06-25 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 04:15:00","2026-06-25 12:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 04:29:59","2026-06-25 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 04:30:00","2026-06-25 12:30:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 04:44:59","2026-06-25 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 04:45:00","2026-06-25 12:45:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 04:59:59","2026-06-25 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 05:00:00","2026-06-25 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 05:14:59","2026-06-25 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 05:15:00","2026-06-25 13:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 05:29:59","2026-06-25 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 05:30:00","2026-06-25 13:30:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 05:44:59","2026-06-25 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 05:45:00","2026-06-25 13:45:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 05:59:59","2026-06-25 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 06:00:00","2026-06-25 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 06:14:59","2026-06-25 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 06:15:00","2026-06-25 14:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 06:29:59","2026-06-25 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 06:30:00","2026-06-25 14:30:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 06:44:59","2026-06-25 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 06:45:00","2026-06-25 14:45:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 06:59:59","2026-06-25 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 07:00:00","2026-06-25 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 07:14:59","2026-06-25 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 07:15:00","2026-06-25 15:15:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 07:29:59","2026-06-25 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260625-57000-P","2026-06-25","57000","PUT","15m","2026-06-25 07:30:00","2026-06-25 15:30:00","5.000","5.000","5.000","5.000","0.00","2026-06-25 07:44:59","2026-06-25 15:44:59","0.00000","0","0.00","0.00000"
