"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-C","2026-06-29","57000","CALL","1h","2026-06-29 02:00:00","2026-06-29 10:00:00","2685.000","2685.000","2685.000","2685.000","0.37","2026-06-29 02:59:59","2026-06-29 10:59:59","993.45000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-C","2026-06-29","57000","CALL","1h","2026-06-29 03:00:00","2026-06-29 11:00:00","2685.000","2685.000","2685.000","2685.000","0.00","2026-06-29 03:59:59","2026-06-29 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-C","2026-06-29","57000","CALL","1h","2026-06-29 04:00:00","2026-06-29 12:00:00","2685.000","2685.000","2685.000","2685.000","0.00","2026-06-29 04:59:59","2026-06-29 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-C","2026-06-29","57000","CALL","1h","2026-06-29 05:00:00","2026-06-29 13:00:00","2685.000","2685.000","2685.000","2685.000","0.00","2026-06-29 05:59:59","2026-06-29 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-C","2026-06-29","57000","CALL","1h","2026-06-29 06:00:00","2026-06-29 14:00:00","2685.000","2685.000","2685.000","2685.000","0.00","2026-06-29 06:59:59","2026-06-29 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-C","2026-06-29","57000","CALL","1h","2026-06-29 07:00:00","2026-06-29 15:00:00","3010.000","3010.000","3010.000","3010.000","0.37","2026-06-29 07:59:59","2026-06-29 15:59:59","1113.70000","1","0.37","1113.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 08:00:00","2026-06-26 16:00:00","260.000","260.000","225.000","225.000","3.88","2026-06-26 08:59:59","2026-06-26 16:59:59","910.15000","24","1.35","332.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 09:00:00","2026-06-26 17:00:00","225.000","315.000","225.000","315.000","2.25","2026-06-26 09:59:59","2026-06-26 17:59:59","648.65000","7","1.27","360.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 10:00:00","2026-06-26 18:00:00","300.000","420.000","295.000","420.000","10.72","2026-06-26 10:59:59","2026-06-26 18:59:59","3324.55000","11","0.10","40.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 11:00:00","2026-06-26 19:00:00","410.000","410.000","370.000","395.000","10.49","2026-06-26 11:59:59","2026-06-26 19:59:59","4153.10000","10","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 12:00:00","2026-06-26 20:00:00","345.000","410.000","290.000","405.000","1.31","2026-06-26 12:59:59","2026-06-26 20:59:59","509.70000","6","0.01","3.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 13:00:00","2026-06-26 21:00:00","430.000","505.000","250.000","250.000","26.04","2026-06-26 13:59:59","2026-06-26 21:59:59","10794.25000","20","13.95","5143.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 14:00:00","2026-06-26 22:00:00","230.000","245.000","230.000","240.000","9.60","2026-06-26 14:59:59","2026-06-26 22:59:59","2303.20000","7","1.00","230.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 15:00:00","2026-06-26 23:00:00","195.000","195.000","120.000","140.000","2.09","2026-06-26 15:59:59","2026-06-26 23:59:59","326.20000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 16:00:00","2026-06-27 00:00:00","120.000","130.000","120.000","130.000","1.36","2026-06-26 16:59:59","2026-06-27 00:59:59","165.65000","6","1.21","146.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 17:00:00","2026-06-27 01:00:00","140.000","140.000","140.000","140.000","0.01","2026-06-26 17:59:59","2026-06-27 01:59:59","1.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 18:00:00","2026-06-27 02:00:00","155.000","155.000","155.000","155.000","1.00","2026-06-26 18:59:59","2026-06-27 02:59:59","155.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 19:00:00","2026-06-27 03:00:00","120.000","120.000","120.000","120.000","2.00","2026-06-26 19:59:59","2026-06-27 03:59:59","240.00000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 20:00:00","2026-06-27 04:00:00","140.000","140.000","140.000","140.000","0.75","2026-06-26 20:59:59","2026-06-27 04:59:59","105.00000","1","0.75","105.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 21:00:00","2026-06-27 05:00:00","140.000","140.000","140.000","140.000","0.00","2026-06-26 21:59:59","2026-06-27 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 22:00:00","2026-06-27 06:00:00","110.000","110.000","95.000","100.000","4.21","2026-06-26 22:59:59","2026-06-27 06:59:59","438.85000","8","2.60","285.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-26 23:00:00","2026-06-27 07:00:00","80.000","80.000","80.000","80.000","0.08","2026-06-26 23:59:59","2026-06-27 07:59:59","6.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 00:00:00","2026-06-27 08:00:00","80.000","80.000","80.000","80.000","0.00","2026-06-27 00:59:59","2026-06-27 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 01:00:00","2026-06-27 09:00:00","65.000","65.000","65.000","65.000","0.16","2026-06-27 01:59:59","2026-06-27 09:59:59","10.40000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 02:00:00","2026-06-27 10:00:00","65.000","65.000","65.000","65.000","0.00","2026-06-27 02:59:59","2026-06-27 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 03:00:00","2026-06-27 11:00:00","45.000","45.000","40.000","40.000","0.13","2026-06-27 03:59:59","2026-06-27 11:59:59","5.25000","2","0.01","0.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 04:00:00","2026-06-27 12:00:00","35.000","35.000","35.000","35.000","0.03","2026-06-27 04:59:59","2026-06-27 12:59:59","1.05000","1","0.03","1.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 05:00:00","2026-06-27 13:00:00","40.000","40.000","40.000","40.000","0.08","2026-06-27 05:59:59","2026-06-27 13:59:59","3.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 06:00:00","2026-06-27 14:00:00","40.000","40.000","40.000","40.000","0.10","2026-06-27 06:59:59","2026-06-27 14:59:59","4.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260629-57000-P","2026-06-29","57000","PUT","1h","2026-06-27 07:00:00","2026-06-27 15:00:00","35.000","35.000","25.000","25.000","0.14","2026-06-27 07:59:59","2026-06-27 15:59:59","4.50000","3","0.10","3.50000"
