"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 16:00:00","2026-08-07 00:00:00","10.000","10.000","10.000","10.000","3.39","2026-08-06 16:59:59","2026-08-07 00:59:59","33.90000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 17:00:00","2026-08-07 01:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 17:59:59","2026-08-07 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 18:00:00","2026-08-07 02:00:00","15.000","20.000","15.000","20.000","2.00","2026-08-06 18:59:59","2026-08-07 02:59:59","35.00000","2","2.00","35.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 19:00:00","2026-08-07 03:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 19:59:59","2026-08-07 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 20:00:00","2026-08-07 04:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 20:59:59","2026-08-07 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 21:00:00","2026-08-07 05:00:00","10.000","10.000","10.000","10.000","2.00","2026-08-06 21:59:59","2026-08-07 05:59:59","20.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 22:00:00","2026-08-07 06:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 22:59:59","2026-08-07 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-06 23:00:00","2026-08-07 07:00:00","15.000","15.000","15.000","15.000","0.50","2026-08-06 23:59:59","2026-08-07 07:59:59","7.50000","1","0.50","7.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 00:00:00","2026-08-07 08:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-07 00:59:59","2026-08-07 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 01:00:00","2026-08-07 09:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-07 01:59:59","2026-08-07 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 02:00:00","2026-08-07 10:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-07 02:59:59","2026-08-07 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 03:00:00","2026-08-07 11:00:00","15.000","15.000","15.000","15.000","8.15","2026-08-07 03:59:59","2026-08-07 11:59:59","122.25000","2","8.15","122.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 04:00:00","2026-08-07 12:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-07 04:59:59","2026-08-07 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 05:00:00","2026-08-07 13:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-07 05:59:59","2026-08-07 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 06:00:00","2026-08-07 14:00:00","10.000","10.000","10.000","10.000","0.01","2026-08-07 06:59:59","2026-08-07 14:59:59","0.10000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 07:00:00","2026-08-07 15:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 07:59:59","2026-08-07 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 08:00:00","2026-08-07 16:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 08:59:59","2026-08-07 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 09:00:00","2026-08-07 17:00:00","10.000","10.000","10.000","10.000","0.01","2026-08-07 09:59:59","2026-08-07 17:59:59","0.10000","1","0.01","0.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 10:00:00","2026-08-07 18:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 10:59:59","2026-08-07 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 11:00:00","2026-08-07 19:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 11:59:59","2026-08-07 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","1h","2026-08-07 12:00:00","2026-08-07 20:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 12:59:59","2026-08-07 20:59:59","0.00000","0","0.00","0.00000"
