"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 16:15:00","2026-08-07 00:15:00","10.000","10.000","10.000","10.000","3.39","2026-08-06 16:29:59","2026-08-07 00:29:59","33.90000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 16:30:00","2026-08-07 00:30:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 16:44:59","2026-08-07 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 16:45:00","2026-08-07 00:45:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 16:59:59","2026-08-07 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 17:00:00","2026-08-07 01:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 17:14:59","2026-08-07 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 17:15:00","2026-08-07 01:15:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 17:29:59","2026-08-07 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 17:30:00","2026-08-07 01:30:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 17:44:59","2026-08-07 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 17:45:00","2026-08-07 01:45:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 17:59:59","2026-08-07 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 18:00:00","2026-08-07 02:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 18:14:59","2026-08-07 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 18:15:00","2026-08-07 02:15:00","15.000","20.000","15.000","20.000","2.00","2026-08-06 18:29:59","2026-08-07 02:29:59","35.00000","2","2.00","35.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 18:30:00","2026-08-07 02:30:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 18:44:59","2026-08-07 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 18:45:00","2026-08-07 02:45:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 18:59:59","2026-08-07 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 19:00:00","2026-08-07 03:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 19:14:59","2026-08-07 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 19:15:00","2026-08-07 03:15:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 19:29:59","2026-08-07 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 19:30:00","2026-08-07 03:30:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 19:44:59","2026-08-07 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 19:45:00","2026-08-07 03:45:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 19:59:59","2026-08-07 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 20:00:00","2026-08-07 04:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 20:14:59","2026-08-07 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 20:15:00","2026-08-07 04:15:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 20:29:59","2026-08-07 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 20:30:00","2026-08-07 04:30:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 20:44:59","2026-08-07 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 20:45:00","2026-08-07 04:45:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 20:59:59","2026-08-07 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 21:00:00","2026-08-07 05:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 21:14:59","2026-08-07 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 21:15:00","2026-08-07 05:15:00","10.000","10.000","10.000","10.000","2.00","2026-08-06 21:29:59","2026-08-07 05:29:59","20.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260809-61000-P","2026-08-09","61000","PUT","15m","2026-08-06 21:30:00","2026-08-07 05:30:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 21:44:59","2026-08-07 05:44:59","0.00000","0","0.00","0.00000"
