"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-12 22:00:00","2026-07-13 06:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-12 22:59:59","2026-07-13 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-12 23:00:00","2026-07-13 07:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-12 23:59:59","2026-07-13 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 00:00:00","2026-07-13 08:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 00:59:59","2026-07-13 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 01:00:00","2026-07-13 09:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 01:59:59","2026-07-13 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 02:00:00","2026-07-13 10:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 02:59:59","2026-07-13 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 03:00:00","2026-07-13 11:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 03:59:59","2026-07-13 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 04:00:00","2026-07-13 12:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 04:59:59","2026-07-13 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 05:00:00","2026-07-13 13:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 05:59:59","2026-07-13 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 06:00:00","2026-07-13 14:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 06:59:59","2026-07-13 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 07:00:00","2026-07-13 15:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 07:59:59","2026-07-13 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 08:00:00","2026-07-13 16:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 08:59:59","2026-07-13 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 09:00:00","2026-07-13 17:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 09:59:59","2026-07-13 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 10:00:00","2026-07-13 18:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 10:59:59","2026-07-13 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 11:00:00","2026-07-13 19:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 11:59:59","2026-07-13 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 12:00:00","2026-07-13 20:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 12:59:59","2026-07-13 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 13:00:00","2026-07-13 21:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 13:59:59","2026-07-13 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 14:00:00","2026-07-13 22:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 14:59:59","2026-07-13 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 15:00:00","2026-07-13 23:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 15:59:59","2026-07-13 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 16:00:00","2026-07-14 00:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 16:59:59","2026-07-14 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 17:00:00","2026-07-14 01:00:00","4180.000","4180.000","4180.000","4180.000","0.00","2026-07-13 17:59:59","2026-07-14 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 18:00:00","2026-07-14 02:00:00","2035.000","2035.000","2035.000","2035.000","0.02","2026-07-13 18:59:59","2026-07-14 02:59:59","40.70000","1","0.02","40.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 19:00:00","2026-07-14 03:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-13 19:59:59","2026-07-14 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 20:00:00","2026-07-14 04:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-13 20:59:59","2026-07-14 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 21:00:00","2026-07-14 05:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-13 21:59:59","2026-07-14 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 22:00:00","2026-07-14 06:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-13 22:59:59","2026-07-14 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-13 23:00:00","2026-07-14 07:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-13 23:59:59","2026-07-14 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 00:00:00","2026-07-14 08:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 00:59:59","2026-07-14 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 01:00:00","2026-07-14 09:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 01:59:59","2026-07-14 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 02:00:00","2026-07-14 10:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 02:59:59","2026-07-14 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 03:00:00","2026-07-14 11:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 03:59:59","2026-07-14 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 04:00:00","2026-07-14 12:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 04:59:59","2026-07-14 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 05:00:00","2026-07-14 13:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 05:59:59","2026-07-14 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 06:00:00","2026-07-14 14:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 06:59:59","2026-07-14 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-C","2026-07-14","60000","CALL","1h","2026-07-14 07:00:00","2026-07-14 15:00:00","2035.000","2035.000","2035.000","2035.000","0.00","2026-07-14 07:59:59","2026-07-14 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 08:00:00","2026-07-11 16:00:00","15.000","15.000","10.000","10.000","2.23","2026-07-11 08:59:59","2026-07-11 16:59:59","27.35000","11","1.01","15.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 09:00:00","2026-07-11 17:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-11 09:59:59","2026-07-11 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 10:00:00","2026-07-11 18:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-11 10:59:59","2026-07-11 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 11:00:00","2026-07-11 19:00:00","15.000","15.000","15.000","15.000","0.01","2026-07-11 11:59:59","2026-07-11 19:59:59","0.15000","1","0.01","0.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 12:00:00","2026-07-11 20:00:00","15.000","20.000","15.000","20.000","10.24","2026-07-11 12:59:59","2026-07-11 20:59:59","154.35000","4","10.24","154.35000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 13:00:00","2026-07-11 21:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-11 13:59:59","2026-07-11 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 14:00:00","2026-07-11 22:00:00","15.000","15.000","15.000","15.000","0.02","2026-07-11 14:59:59","2026-07-11 22:59:59","0.30000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 15:00:00","2026-07-11 23:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-11 15:59:59","2026-07-11 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 16:00:00","2026-07-12 00:00:00","25.000","25.000","25.000","25.000","0.36","2026-07-11 16:59:59","2026-07-12 00:59:59","9.00000","1","0.36","9.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 17:00:00","2026-07-12 01:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-11 17:59:59","2026-07-12 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 18:00:00","2026-07-12 02:00:00","20.000","20.000","20.000","20.000","21.30","2026-07-11 18:59:59","2026-07-12 02:59:59","426.00000","1","21.30","426.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 19:00:00","2026-07-12 03:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-11 19:59:59","2026-07-12 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 20:00:00","2026-07-12 04:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-11 20:59:59","2026-07-12 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 21:00:00","2026-07-12 05:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-11 21:59:59","2026-07-12 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 22:00:00","2026-07-12 06:00:00","20.000","20.000","20.000","20.000","0.76","2026-07-11 22:59:59","2026-07-12 06:59:59","15.20000","1","0.76","15.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-11 23:00:00","2026-07-12 07:00:00","30.000","30.000","30.000","30.000","1.06","2026-07-11 23:59:59","2026-07-12 07:59:59","31.80000","1","1.06","31.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 00:00:00","2026-07-12 08:00:00","30.000","30.000","25.000","25.000","0.73","2026-07-12 00:59:59","2026-07-12 08:59:59","21.15000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 01:00:00","2026-07-12 09:00:00","25.000","25.000","20.000","20.000","2.96","2026-07-12 01:59:59","2026-07-12 09:59:59","59.25000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 02:00:00","2026-07-12 10:00:00","20.000","20.000","20.000","20.000","0.01","2026-07-12 02:59:59","2026-07-12 10:59:59","0.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 03:00:00","2026-07-12 11:00:00","20.000","20.000","20.000","20.000","0.76","2026-07-12 03:59:59","2026-07-12 11:59:59","15.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 04:00:00","2026-07-12 12:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-12 04:59:59","2026-07-12 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 05:00:00","2026-07-12 13:00:00","25.000","25.000","20.000","20.000","0.09","2026-07-12 05:59:59","2026-07-12 13:59:59","2.20000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 06:00:00","2026-07-12 14:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-12 06:59:59","2026-07-12 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 07:00:00","2026-07-12 15:00:00","25.000","25.000","20.000","20.000","0.07","2026-07-12 07:59:59","2026-07-12 15:59:59","1.45000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 08:00:00","2026-07-12 16:00:00","20.000","20.000","20.000","20.000","0.27","2026-07-12 08:59:59","2026-07-12 16:59:59","5.40000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 09:00:00","2026-07-12 17:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-12 09:59:59","2026-07-12 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 10:00:00","2026-07-12 18:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-12 10:59:59","2026-07-12 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 11:00:00","2026-07-12 19:00:00","20.000","20.000","20.000","20.000","0.51","2026-07-12 11:59:59","2026-07-12 19:59:59","10.20000","2","0.51","10.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 12:00:00","2026-07-12 20:00:00","20.000","20.000","20.000","20.000","0.00","2026-07-12 12:59:59","2026-07-12 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 13:00:00","2026-07-12 21:00:00","15.000","15.000","15.000","15.000","0.15","2026-07-12 13:59:59","2026-07-12 21:59:59","2.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 14:00:00","2026-07-12 22:00:00","15.000","15.000","15.000","15.000","48.22","2026-07-12 14:59:59","2026-07-12 22:59:59","723.30000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 15:00:00","2026-07-12 23:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-12 15:59:59","2026-07-12 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 16:00:00","2026-07-13 00:00:00","15.000","15.000","15.000","15.000","0.06","2026-07-12 16:59:59","2026-07-13 00:59:59","0.90000","1","0.06","0.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 17:00:00","2026-07-13 01:00:00","15.000","15.000","15.000","15.000","3.03","2026-07-12 17:59:59","2026-07-13 01:59:59","45.45000","3","3.03","45.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 18:00:00","2026-07-13 02:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-12 18:59:59","2026-07-13 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 19:00:00","2026-07-13 03:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-12 19:59:59","2026-07-13 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 20:00:00","2026-07-13 04:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-12 20:59:59","2026-07-13 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 21:00:00","2026-07-13 05:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-12 21:59:59","2026-07-13 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 22:00:00","2026-07-13 06:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-12 22:59:59","2026-07-13 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-12 23:00:00","2026-07-13 07:00:00","15.000","15.000","15.000","15.000","0.15","2026-07-12 23:59:59","2026-07-13 07:59:59","2.25000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260714-60000-P","2026-07-14","60000","PUT","1h","2026-07-13 00:00:00","2026-07-13 08:00:00","15.000","15.000","10.000","10.000","3.22","2026-07-13 00:59:59","2026-07-13 08:59:59","40.25000","5","0.00","0.00000"
