"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 00:00:00","2026-08-22 08:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-22 00:59:59","2026-08-22 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 01:00:00","2026-08-22 09:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-22 01:59:59","2026-08-22 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 02:00:00","2026-08-22 10:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-22 02:59:59","2026-08-22 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 03:00:00","2026-08-22 11:00:00","25.000","25.000","25.000","25.000","0.35","2026-08-22 03:59:59","2026-08-22 11:59:59","8.75000","3","0.33","8.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 04:00:00","2026-08-22 12:00:00","15.000","20.000","15.000","20.000","1.60","2026-08-22 04:59:59","2026-08-22 12:59:59","29.15000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 05:00:00","2026-08-22 13:00:00","35.000","45.000","35.000","45.000","0.53","2026-08-22 05:59:59","2026-08-22 13:59:59","21.70000","6","0.12","4.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 06:00:00","2026-08-22 14:00:00","35.000","45.000","35.000","40.000","3.57","2026-08-22 06:59:59","2026-08-22 14:59:59","140.35000","5","3.01","120.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 07:00:00","2026-08-22 15:00:00","40.000","40.000","40.000","40.000","0.00","2026-08-22 07:59:59","2026-08-22 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 08:00:00","2026-08-22 16:00:00","20.000","30.000","20.000","20.000","2.33","2026-08-22 08:59:59","2026-08-22 16:59:59","49.60000","4","0.30","9.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 09:00:00","2026-08-22 17:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-22 09:59:59","2026-08-22 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 10:00:00","2026-08-22 18:00:00","25.000","25.000","25.000","25.000","0.73","2026-08-22 10:59:59","2026-08-22 18:59:59","18.25000","2","0.73","18.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 11:00:00","2026-08-22 19:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-22 11:59:59","2026-08-22 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 12:00:00","2026-08-22 20:00:00","25.000","25.000","25.000","25.000","2.79","2026-08-22 12:59:59","2026-08-22 20:59:59","69.75000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 13:00:00","2026-08-22 21:00:00","25.000","25.000","25.000","25.000","2.00","2026-08-22 13:59:59","2026-08-22 21:59:59","50.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 14:00:00","2026-08-22 22:00:00","30.000","30.000","25.000","25.000","2.06","2026-08-22 14:59:59","2026-08-22 22:59:59","56.55000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 15:00:00","2026-08-22 23:00:00","25.000","25.000","25.000","25.000","1.00","2026-08-22 15:59:59","2026-08-22 23:59:59","25.00000","1","1.00","25.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 16:00:00","2026-08-23 00:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-22 16:59:59","2026-08-23 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 17:00:00","2026-08-23 01:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-22 17:59:59","2026-08-23 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 18:00:00","2026-08-23 02:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-22 18:59:59","2026-08-23 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 19:00:00","2026-08-23 03:00:00","20.000","20.000","15.000","15.000","1.00","2026-08-22 19:59:59","2026-08-23 03:59:59","15.50000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 20:00:00","2026-08-23 04:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-22 20:59:59","2026-08-23 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 21:00:00","2026-08-23 05:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-22 21:59:59","2026-08-23 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 22:00:00","2026-08-23 06:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-22 22:59:59","2026-08-23 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-22 23:00:00","2026-08-23 07:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-22 23:59:59","2026-08-23 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 00:00:00","2026-08-23 08:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-23 00:59:59","2026-08-23 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 01:00:00","2026-08-23 09:00:00","15.000","15.000","15.000","15.000","0.04","2026-08-23 01:59:59","2026-08-23 09:59:59","0.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 02:00:00","2026-08-23 10:00:00","15.000","15.000","10.000","10.000","3.17","2026-08-23 02:59:59","2026-08-23 10:59:59","47.50000","3","0.01","0.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 03:00:00","2026-08-23 11:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-23 03:59:59","2026-08-23 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 04:00:00","2026-08-23 12:00:00","10.000","10.000","10.000","10.000","0.10","2026-08-23 04:59:59","2026-08-23 12:59:59","1.00000","1","0.10","1.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 05:00:00","2026-08-23 13:00:00","15.000","15.000","15.000","15.000","1.00","2026-08-23 05:59:59","2026-08-23 13:59:59","15.00000","2","1.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 06:00:00","2026-08-23 14:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-23 06:59:59","2026-08-23 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 07:00:00","2026-08-23 15:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-23 07:59:59","2026-08-23 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 08:00:00","2026-08-23 16:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-23 08:59:59","2026-08-23 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 09:00:00","2026-08-23 17:00:00","5.000","5.000","5.000","5.000","0.18","2026-08-23 09:59:59","2026-08-23 17:59:59","0.90000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 10:00:00","2026-08-23 18:00:00","5.000","5.000","5.000","5.000","0.50","2026-08-23 10:59:59","2026-08-23 18:59:59","2.50000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 11:00:00","2026-08-23 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 11:59:59","2026-08-23 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 12:00:00","2026-08-23 20:00:00","5.000","5.000","5.000","5.000","1.00","2026-08-23 12:59:59","2026-08-23 20:59:59","5.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 13:00:00","2026-08-23 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 13:59:59","2026-08-23 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 14:00:00","2026-08-23 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 14:59:59","2026-08-23 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 15:00:00","2026-08-23 23:00:00","5.000","5.000","5.000","5.000","1.26","2026-08-23 15:59:59","2026-08-23 23:59:59","6.30000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 16:00:00","2026-08-24 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 16:59:59","2026-08-24 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 17:00:00","2026-08-24 01:00:00","5.000","5.000","5.000","5.000","9.00","2026-08-23 17:59:59","2026-08-24 01:59:59","45.00000","2","9.00","45.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 18:00:00","2026-08-24 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 18:59:59","2026-08-24 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 19:00:00","2026-08-24 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 19:59:59","2026-08-24 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 20:00:00","2026-08-24 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 20:59:59","2026-08-24 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 21:00:00","2026-08-24 05:00:00","5.000","5.000","5.000","5.000","2.36","2026-08-23 21:59:59","2026-08-24 05:59:59","11.80000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 22:00:00","2026-08-24 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 22:59:59","2026-08-24 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-23 23:00:00","2026-08-24 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-23 23:59:59","2026-08-24 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 00:00:00","2026-08-24 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 00:59:59","2026-08-24 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 01:00:00","2026-08-24 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 01:59:59","2026-08-24 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 02:00:00","2026-08-24 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 02:59:59","2026-08-24 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 03:00:00","2026-08-24 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 03:59:59","2026-08-24 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 04:00:00","2026-08-24 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 04:59:59","2026-08-24 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 05:00:00","2026-08-24 13:00:00","5.000","5.000","5.000","5.000","1.00","2026-08-24 05:59:59","2026-08-24 13:59:59","5.00000","1","1.00","5.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 06:00:00","2026-08-24 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 06:59:59","2026-08-24 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-71500-P","2026-08-24","71500","PUT","1h","2026-08-24 07:00:00","2026-08-24 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-24 07:59:59","2026-08-24 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 17:00:00","2026-08-24 01:00:00","5305.000","5305.000","5305.000","5305.000","0.02","2026-08-23 17:59:59","2026-08-24 01:59:59","106.10000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 18:00:00","2026-08-24 02:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-23 18:59:59","2026-08-24 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 19:00:00","2026-08-24 03:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-23 19:59:59","2026-08-24 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 20:00:00","2026-08-24 04:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-23 20:59:59","2026-08-24 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 21:00:00","2026-08-24 05:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-23 21:59:59","2026-08-24 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 22:00:00","2026-08-24 06:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-23 22:59:59","2026-08-24 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-23 23:00:00","2026-08-24 07:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-23 23:59:59","2026-08-24 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 00:00:00","2026-08-24 08:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 00:59:59","2026-08-24 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 01:00:00","2026-08-24 09:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 01:59:59","2026-08-24 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 02:00:00","2026-08-24 10:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 02:59:59","2026-08-24 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 03:00:00","2026-08-24 11:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 03:59:59","2026-08-24 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 04:00:00","2026-08-24 12:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 04:59:59","2026-08-24 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 05:00:00","2026-08-24 13:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 05:59:59","2026-08-24 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 06:00:00","2026-08-24 14:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 06:59:59","2026-08-24 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-C","2026-08-24","72000","CALL","1h","2026-08-24 07:00:00","2026-08-24 15:00:00","5305.000","5305.000","5305.000","5305.000","0.00","2026-08-24 07:59:59","2026-08-24 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 08:00:00","2026-08-21 16:00:00","115.000","115.000","70.000","70.000","1.31","2026-08-21 08:59:59","2026-08-21 16:59:59","116.45000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 09:00:00","2026-08-21 17:00:00","80.000","115.000","55.000","55.000","5.22","2026-08-21 09:59:59","2026-08-21 17:59:59","497.40000","5","0.10","11.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 10:00:00","2026-08-21 18:00:00","55.000","55.000","55.000","55.000","0.00","2026-08-21 10:59:59","2026-08-21 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 11:00:00","2026-08-21 19:00:00","65.000","75.000","45.000","45.000","28.51","2026-08-21 11:59:59","2026-08-21 19:59:59","1691.70000","14","0.07","3.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 12:00:00","2026-08-21 20:00:00","50.000","50.000","40.000","45.000","6.22","2026-08-21 12:59:59","2026-08-21 20:59:59","299.45000","16","6.17","297.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 13:00:00","2026-08-21 21:00:00","60.000","65.000","50.000","65.000","1.43","2026-08-21 13:59:59","2026-08-21 21:59:59","92.35000","7","1.30","84.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 14:00:00","2026-08-21 22:00:00","65.000","65.000","45.000","45.000","2.40","2026-08-21 14:59:59","2026-08-21 22:59:59","116.00000","3","2.00","90.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 15:00:00","2026-08-21 23:00:00","35.000","35.000","35.000","35.000","1.15","2026-08-21 15:59:59","2026-08-21 23:59:59","40.25000","3","1.15","40.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 16:00:00","2026-08-22 00:00:00","35.000","35.000","35.000","35.000","5.79","2026-08-21 16:59:59","2026-08-22 00:59:59","202.65000","1","5.79","202.65000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260824-72000-P","2026-08-24","72000","PUT","1h","2026-08-21 17:00:00","2026-08-22 01:00:00","30.000","30.000","30.000","30.000","0.50","2026-08-21 17:59:59","2026-08-22 01:59:59","15.00000","1","0.00","0.00000"
