"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 10:30:00","2026-07-26 18:30:00","55.000","55.000","55.000","55.000","0.01","2026-07-26 10:44:59","2026-07-26 18:44:59","0.55000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 10:45:00","2026-07-26 18:45:00","60.000","60.000","60.000","60.000","1.00","2026-07-26 10:59:59","2026-07-26 18:59:59","60.00000","1","1.00","60.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 11:00:00","2026-07-26 19:00:00","60.000","60.000","55.000","55.000","0.02","2026-07-26 11:14:59","2026-07-26 19:14:59","1.15000","2","0.01","0.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 11:15:00","2026-07-26 19:15:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 11:29:59","2026-07-26 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 11:30:00","2026-07-26 19:30:00","55.000","55.000","55.000","55.000","0.02","2026-07-26 11:44:59","2026-07-26 19:44:59","1.10000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 11:45:00","2026-07-26 19:45:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 11:59:59","2026-07-26 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 12:00:00","2026-07-26 20:00:00","55.000","55.000","55.000","55.000","0.32","2026-07-26 12:14:59","2026-07-26 20:14:59","17.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 12:15:00","2026-07-26 20:15:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 12:29:59","2026-07-26 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 12:30:00","2026-07-26 20:30:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 12:44:59","2026-07-26 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 12:45:00","2026-07-26 20:45:00","55.000","55.000","55.000","55.000","0.05","2026-07-26 12:59:59","2026-07-26 20:59:59","2.75000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 13:00:00","2026-07-26 21:00:00","55.000","55.000","55.000","55.000","0.02","2026-07-26 13:14:59","2026-07-26 21:14:59","1.10000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 13:15:00","2026-07-26 21:15:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 13:29:59","2026-07-26 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 13:30:00","2026-07-26 21:30:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 13:44:59","2026-07-26 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 13:45:00","2026-07-26 21:45:00","55.000","55.000","55.000","55.000","0.00","2026-07-26 13:59:59","2026-07-26 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 14:00:00","2026-07-26 22:00:00","55.000","55.000","50.000","50.000","2.03","2026-07-26 14:14:59","2026-07-26 22:14:59","110.15000","6","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 14:15:00","2026-07-26 22:15:00","50.000","50.000","50.000","50.000","0.00","2026-07-26 14:29:59","2026-07-26 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 14:30:00","2026-07-26 22:30:00","50.000","50.000","50.000","50.000","0.00","2026-07-26 14:44:59","2026-07-26 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 14:45:00","2026-07-26 22:45:00","50.000","50.000","50.000","50.000","0.00","2026-07-26 14:59:59","2026-07-26 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 15:00:00","2026-07-26 23:00:00","60.000","60.000","60.000","60.000","2.43","2026-07-26 15:14:59","2026-07-26 23:14:59","145.80000","2","0.59","35.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 15:15:00","2026-07-26 23:15:00","60.000","60.000","60.000","60.000","1.93","2026-07-26 15:29:59","2026-07-26 23:29:59","115.80000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 15:30:00","2026-07-26 23:30:00","60.000","60.000","60.000","60.000","0.83","2026-07-26 15:44:59","2026-07-26 23:44:59","49.80000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 15:45:00","2026-07-26 23:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 15:59:59","2026-07-26 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 16:00:00","2026-07-27 00:00:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 16:14:59","2026-07-27 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 16:15:00","2026-07-27 00:15:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 16:29:59","2026-07-27 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 16:30:00","2026-07-27 00:30:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 16:44:59","2026-07-27 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 16:45:00","2026-07-27 00:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 16:59:59","2026-07-27 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 17:00:00","2026-07-27 01:00:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 17:14:59","2026-07-27 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 17:15:00","2026-07-27 01:15:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 17:29:59","2026-07-27 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 17:30:00","2026-07-27 01:30:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 17:44:59","2026-07-27 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 17:45:00","2026-07-27 01:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 17:59:59","2026-07-27 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 18:00:00","2026-07-27 02:00:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 18:14:59","2026-07-27 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 18:15:00","2026-07-27 02:15:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 18:29:59","2026-07-27 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 18:30:00","2026-07-27 02:30:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 18:44:59","2026-07-27 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 18:45:00","2026-07-27 02:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 18:59:59","2026-07-27 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 19:00:00","2026-07-27 03:00:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 19:14:59","2026-07-27 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 19:15:00","2026-07-27 03:15:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 19:29:59","2026-07-27 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 19:30:00","2026-07-27 03:30:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 19:44:59","2026-07-27 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 19:45:00","2026-07-27 03:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 19:59:59","2026-07-27 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 20:00:00","2026-07-27 04:00:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 20:14:59","2026-07-27 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 20:15:00","2026-07-27 04:15:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 20:29:59","2026-07-27 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 20:30:00","2026-07-27 04:30:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 20:44:59","2026-07-27 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 20:45:00","2026-07-27 04:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 20:59:59","2026-07-27 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 21:00:00","2026-07-27 05:00:00","65.000","65.000","65.000","65.000","0.07","2026-07-26 21:14:59","2026-07-27 05:14:59","4.55000","1","0.07","4.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 21:15:00","2026-07-27 05:15:00","60.000","60.000","60.000","60.000","0.01","2026-07-26 21:29:59","2026-07-27 05:29:59","0.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 21:30:00","2026-07-27 05:30:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 21:44:59","2026-07-27 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 21:45:00","2026-07-27 05:45:00","60.000","60.000","60.000","60.000","0.00","2026-07-26 21:59:59","2026-07-27 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 22:00:00","2026-07-27 06:00:00","55.000","55.000","55.000","55.000","0.43","2026-07-26 22:14:59","2026-07-27 06:14:59","23.65000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 22:15:00","2026-07-27 06:15:00","45.000","45.000","45.000","45.000","1.54","2026-07-26 22:29:59","2026-07-27 06:29:59","69.30000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 22:30:00","2026-07-27 06:30:00","45.000","45.000","45.000","45.000","1.23","2026-07-26 22:44:59","2026-07-27 06:44:59","55.35000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 22:45:00","2026-07-27 06:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-26 22:59:59","2026-07-27 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 23:00:00","2026-07-27 07:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-26 23:14:59","2026-07-27 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 23:15:00","2026-07-27 07:15:00","45.000","45.000","45.000","45.000","0.00","2026-07-26 23:29:59","2026-07-27 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 23:30:00","2026-07-27 07:30:00","45.000","45.000","45.000","45.000","0.00","2026-07-26 23:44:59","2026-07-27 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-26 23:45:00","2026-07-27 07:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-26 23:59:59","2026-07-27 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 00:00:00","2026-07-27 08:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 00:14:59","2026-07-27 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 00:15:00","2026-07-27 08:15:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 00:29:59","2026-07-27 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 00:30:00","2026-07-27 08:30:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 00:44:59","2026-07-27 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 00:45:00","2026-07-27 08:45:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 00:59:59","2026-07-27 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 01:00:00","2026-07-27 09:00:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 01:14:59","2026-07-27 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 01:15:00","2026-07-27 09:15:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 01:29:59","2026-07-27 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 01:30:00","2026-07-27 09:30:00","45.000","45.000","45.000","45.000","0.00","2026-07-27 01:44:59","2026-07-27 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 01:45:00","2026-07-27 09:45:00","40.000","40.000","40.000","40.000","0.03","2026-07-27 01:59:59","2026-07-27 09:59:59","1.20000","1","0.03","1.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 02:00:00","2026-07-27 10:00:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 02:14:59","2026-07-27 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 02:15:00","2026-07-27 10:15:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 02:29:59","2026-07-27 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 02:30:00","2026-07-27 10:30:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 02:44:59","2026-07-27 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 02:45:00","2026-07-27 10:45:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 02:59:59","2026-07-27 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 03:00:00","2026-07-27 11:00:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 03:14:59","2026-07-27 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 03:15:00","2026-07-27 11:15:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 03:29:59","2026-07-27 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 03:30:00","2026-07-27 11:30:00","40.000","40.000","40.000","40.000","0.00","2026-07-27 03:44:59","2026-07-27 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 03:45:00","2026-07-27 11:45:00","35.000","35.000","35.000","35.000","0.09","2026-07-27 03:59:59","2026-07-27 11:59:59","3.15000","1","0.09","3.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 04:00:00","2026-07-27 12:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-27 04:14:59","2026-07-27 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 04:15:00","2026-07-27 12:15:00","35.000","35.000","35.000","35.000","0.00","2026-07-27 04:29:59","2026-07-27 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 04:30:00","2026-07-27 12:30:00","30.000","30.000","30.000","30.000","0.01","2026-07-27 04:44:59","2026-07-27 12:44:59","0.30000","1","0.01","0.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 04:45:00","2026-07-27 12:45:00","30.000","30.000","30.000","30.000","0.00","2026-07-27 04:59:59","2026-07-27 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 05:00:00","2026-07-27 13:00:00","30.000","30.000","30.000","30.000","0.00","2026-07-27 05:14:59","2026-07-27 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 05:15:00","2026-07-27 13:15:00","30.000","30.000","30.000","30.000","0.00","2026-07-27 05:29:59","2026-07-27 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 05:30:00","2026-07-27 13:30:00","30.000","30.000","30.000","30.000","0.00","2026-07-27 05:44:59","2026-07-27 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 05:45:00","2026-07-27 13:45:00","25.000","25.000","25.000","25.000","2.08","2026-07-27 05:59:59","2026-07-27 13:59:59","52.00000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 06:00:00","2026-07-27 14:00:00","25.000","25.000","25.000","25.000","1.59","2026-07-27 06:14:59","2026-07-27 14:14:59","39.75000","7","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 06:15:00","2026-07-27 14:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 06:29:59","2026-07-27 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 06:30:00","2026-07-27 14:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 06:44:59","2026-07-27 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 06:45:00","2026-07-27 14:45:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 06:59:59","2026-07-27 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 07:00:00","2026-07-27 15:00:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 07:14:59","2026-07-27 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 07:15:00","2026-07-27 15:15:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 07:29:59","2026-07-27 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 07:30:00","2026-07-27 15:30:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 07:44:59","2026-07-27 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 07:45:00","2026-07-27 15:45:00","25.000","25.000","25.000","25.000","0.00","2026-07-27 07:59:59","2026-07-27 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 08:00:00","2026-07-27 16:00:00","15.000","15.000","15.000","15.000","1.62","2026-07-27 08:14:59","2026-07-27 16:14:59","24.30000","8","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260729-61000-P","2026-07-29","61000","PUT","15m","2026-07-27 08:15:00","2026-07-27 16:15:00","15.000","15.000","15.000","15.000","0.19","2026-07-27 08:29:59","2026-07-27 16:29:59","2.85000","2","0.00","0.00000"
