"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 16:00:00","2026-07-01 00:00:00","3395.000","3395.000","3395.000","3395.000","0.01","2026-06-30 16:59:59","2026-07-01 00:59:59","33.95000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 17:00:00","2026-07-01 01:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 17:59:59","2026-07-01 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 18:00:00","2026-07-01 02:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 18:59:59","2026-07-01 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 19:00:00","2026-07-01 03:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 19:59:59","2026-07-01 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 20:00:00","2026-07-01 04:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 20:59:59","2026-07-01 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 21:00:00","2026-07-01 05:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 21:59:59","2026-07-01 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 22:00:00","2026-07-01 06:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 22:59:59","2026-07-01 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-06-30 23:00:00","2026-07-01 07:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 23:59:59","2026-07-01 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 00:00:00","2026-07-01 08:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 00:59:59","2026-07-01 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 01:00:00","2026-07-01 09:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 01:59:59","2026-07-01 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 02:00:00","2026-07-01 10:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 02:59:59","2026-07-01 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 03:00:00","2026-07-01 11:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 03:59:59","2026-07-01 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 04:00:00","2026-07-01 12:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 04:59:59","2026-07-01 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 05:00:00","2026-07-01 13:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 05:59:59","2026-07-01 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 06:00:00","2026-07-01 14:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 06:59:59","2026-07-01 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","1h","2026-07-01 07:00:00","2026-07-01 15:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-07-01 07:59:59","2026-07-01 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-28 19:00:00","2026-06-29 03:00:00","185.000","185.000","170.000","170.000","11.74","2026-06-28 19:59:59","2026-06-29 03:59:59","2069.30000","9","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-28 20:00:00","2026-06-29 04:00:00","160.000","160.000","155.000","155.000","1.08","2026-06-28 20:59:59","2026-06-29 04:59:59","167.80000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-28 21:00:00","2026-06-29 05:00:00","170.000","180.000","170.000","180.000","0.92","2026-06-28 21:59:59","2026-06-29 05:59:59","157.10000","3","0.85","144.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-28 22:00:00","2026-06-29 06:00:00","180.000","195.000","175.000","195.000","6.00","2026-06-28 22:59:59","2026-06-29 06:59:59","1079.95000","10","5.88","1058.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-28 23:00:00","2026-06-29 07:00:00","155.000","155.000","145.000","145.000","1.48","2026-06-28 23:59:59","2026-06-29 07:59:59","214.70000","3","1.39","201.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 00:00:00","2026-06-29 08:00:00","145.000","165.000","145.000","165.000","2.43","2026-06-29 00:59:59","2026-06-29 08:59:59","364.95000","9","0.22","34.35000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 01:00:00","2026-06-29 09:00:00","115.000","115.000","115.000","115.000","0.11","2026-06-29 01:59:59","2026-06-29 09:59:59","12.65000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 02:00:00","2026-06-29 10:00:00","130.000","130.000","85.000","85.000","0.14","2026-06-29 02:59:59","2026-06-29 10:59:59","12.90000","3","0.10","8.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 03:00:00","2026-06-29 11:00:00","65.000","70.000","60.000","60.000","0.27","2026-06-29 03:59:59","2026-06-29 11:59:59","17.80000","4","0.20","13.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 04:00:00","2026-06-29 12:00:00","60.000","65.000","60.000","65.000","0.02","2026-06-29 04:59:59","2026-06-29 12:59:59","1.25000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 05:00:00","2026-06-29 13:00:00","65.000","65.000","50.000","50.000","3.31","2026-06-29 05:59:59","2026-06-29 13:59:59","170.15000","6","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 06:00:00","2026-06-29 14:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-29 06:59:59","2026-06-29 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 07:00:00","2026-06-29 15:00:00","55.000","55.000","40.000","40.000","10.69","2026-06-29 07:59:59","2026-06-29 15:59:59","437.95000","7","0.19","10.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 08:00:00","2026-06-29 16:00:00","45.000","45.000","45.000","45.000","4.15","2026-06-29 08:59:59","2026-06-29 16:59:59","186.75000","1","4.15","186.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 09:00:00","2026-06-29 17:00:00","40.000","40.000","40.000","40.000","1.38","2026-06-29 09:59:59","2026-06-29 17:59:59","55.20000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 10:00:00","2026-06-29 18:00:00","35.000","35.000","35.000","35.000","1.00","2026-06-29 10:59:59","2026-06-29 18:59:59","35.00000","4","0.10","3.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 11:00:00","2026-06-29 19:00:00","40.000","50.000","40.000","45.000","0.30","2026-06-29 11:59:59","2026-06-29 19:59:59","13.50000","8","0.18","8.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 12:00:00","2026-06-29 20:00:00","40.000","50.000","35.000","50.000","1.57","2026-06-29 12:59:59","2026-06-29 20:59:59","56.95000","8","1.37","49.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 13:00:00","2026-06-29 21:00:00","45.000","80.000","40.000","80.000","5.69","2026-06-29 13:59:59","2026-06-29 21:59:59","274.95000","17","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 14:00:00","2026-06-29 22:00:00","110.000","115.000","105.000","105.000","0.03","2026-06-29 14:59:59","2026-06-29 22:59:59","3.30000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 15:00:00","2026-06-29 23:00:00","60.000","70.000","35.000","35.000","8.60","2026-06-29 15:59:59","2026-06-29 23:59:59","472.10000","25","3.78","240.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 16:00:00","2026-06-30 00:00:00","35.000","35.000","35.000","35.000","0.00","2026-06-29 16:59:59","2026-06-30 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 17:00:00","2026-06-30 01:00:00","25.000","25.000","20.000","20.000","2.50","2026-06-29 17:59:59","2026-06-30 01:59:59","50.10000","2","2.48","49.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 18:00:00","2026-06-30 02:00:00","20.000","20.000","20.000","20.000","0.00","2026-06-29 18:59:59","2026-06-30 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 19:00:00","2026-06-30 03:00:00","20.000","20.000","20.000","20.000","0.00","2026-06-29 19:59:59","2026-06-30 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 20:00:00","2026-06-30 04:00:00","20.000","20.000","20.000","20.000","0.00","2026-06-29 20:59:59","2026-06-30 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 21:00:00","2026-06-30 05:00:00","15.000","15.000","15.000","15.000","2.54","2026-06-29 21:59:59","2026-06-30 05:59:59","38.10000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 22:00:00","2026-06-30 06:00:00","10.000","10.000","10.000","10.000","0.09","2026-06-29 22:59:59","2026-06-30 06:59:59","0.90000","1","0.09","0.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-29 23:00:00","2026-06-30 07:00:00","10.000","10.000","10.000","10.000","1.99","2026-06-29 23:59:59","2026-06-30 07:59:59","19.90000","4","1.99","19.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 00:00:00","2026-06-30 08:00:00","10.000","10.000","5.000","10.000","1.23","2026-06-30 00:59:59","2026-06-30 08:59:59","11.60000","5","1.00","10.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 01:00:00","2026-06-30 09:00:00","10.000","10.000","10.000","10.000","5.33","2026-06-30 01:59:59","2026-06-30 09:59:59","53.30000","2","5.33","53.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 02:00:00","2026-06-30 10:00:00","10.000","10.000","10.000","10.000","0.00","2026-06-30 02:59:59","2026-06-30 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 03:00:00","2026-06-30 11:00:00","15.000","15.000","15.000","15.000","0.50","2026-06-30 03:59:59","2026-06-30 11:59:59","7.50000","1","0.50","7.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 04:00:00","2026-06-30 12:00:00","15.000","15.000","15.000","15.000","1.00","2026-06-30 04:59:59","2026-06-30 12:59:59","15.00000","1","1.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 05:00:00","2026-06-30 13:00:00","10.000","10.000","10.000","10.000","0.50","2026-06-30 05:59:59","2026-06-30 13:59:59","5.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 06:00:00","2026-06-30 14:00:00","15.000","15.000","15.000","15.000","1.00","2026-06-30 06:59:59","2026-06-30 14:59:59","15.00000","5","1.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 07:00:00","2026-06-30 15:00:00","15.000","15.000","10.000","10.000","81.72","2026-06-30 07:59:59","2026-06-30 15:59:59","835.05000","10","3.57","53.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 08:00:00","2026-06-30 16:00:00","10.000","20.000","10.000","15.000","32.53","2026-06-30 08:59:59","2026-06-30 16:59:59","502.35000","43","19.56","310.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 09:00:00","2026-06-30 17:00:00","15.000","15.000","10.000","10.000","6.10","2026-06-30 09:59:59","2026-06-30 17:59:59","82.15000","26","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 10:00:00","2026-06-30 18:00:00","10.000","15.000","10.000","15.000","5.25","2026-06-30 10:59:59","2026-06-30 18:59:59","78.55000","24","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 11:00:00","2026-06-30 19:00:00","15.000","25.000","15.000","20.000","7.12","2026-06-30 11:59:59","2026-06-30 19:59:59","131.05000","27","3.00","55.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 12:00:00","2026-06-30 20:00:00","20.000","75.000","20.000","75.000","29.79","2026-06-30 12:59:59","2026-06-30 20:59:59","1400.90000","74","25.11","1207.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 13:00:00","2026-06-30 21:00:00","80.000","80.000","30.000","30.000","39.70","2026-06-30 13:59:59","2026-06-30 21:59:59","2213.85000","104","7.96","398.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 14:00:00","2026-06-30 22:00:00","25.000","25.000","15.000","25.000","24.07","2026-06-30 14:59:59","2026-06-30 22:59:59","414.05000","42","21.69","378.35000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 15:00:00","2026-06-30 23:00:00","20.000","30.000","15.000","25.000","63.76","2026-06-30 15:59:59","2026-06-30 23:59:59","1568.75000","32","61.98","1532.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 16:00:00","2026-07-01 00:00:00","25.000","25.000","20.000","20.000","23.53","2026-06-30 16:59:59","2026-07-01 00:59:59","550.20000","16","20.77","495.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 17:00:00","2026-07-01 01:00:00","15.000","20.000","15.000","15.000","12.36","2026-06-30 17:59:59","2026-07-01 01:59:59","185.45000","15","11.36","170.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 18:00:00","2026-07-01 02:00:00","10.000","10.000","5.000","5.000","7.41","2026-06-30 18:59:59","2026-07-01 02:59:59","74.05000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 19:00:00","2026-07-01 03:00:00","10.000","10.000","10.000","10.000","1.00","2026-06-30 19:59:59","2026-07-01 03:59:59","10.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 20:00:00","2026-07-01 04:00:00","10.000","10.000","10.000","10.000","7.54","2026-06-30 20:59:59","2026-07-01 04:59:59","75.40000","5","7.54","75.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 21:00:00","2026-07-01 05:00:00","10.000","10.000","10.000","10.000","2.00","2026-06-30 21:59:59","2026-07-01 05:59:59","20.00000","1","2.00","20.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 22:00:00","2026-07-01 06:00:00","5.000","5.000","5.000","5.000","3.81","2026-06-30 22:59:59","2026-07-01 06:59:59","19.05000","3","3.81","19.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-06-30 23:00:00","2026-07-01 07:00:00","5.000","10.000","5.000","5.000","6.45","2026-06-30 23:59:59","2026-07-01 07:59:59","37.25000","4","6.00","35.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-07-01 00:00:00","2026-07-01 08:00:00","5.000","5.000","5.000","5.000","0.65","2026-07-01 00:59:59","2026-07-01 08:59:59","3.25000","2","0.10","0.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-07-01 01:00:00","2026-07-01 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-01 01:59:59","2026-07-01 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-P","2026-07-01","55000","PUT","1h","2026-07-01 02:00:00","2026-07-01 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-01 02:59:59","2026-07-01 10:59:59","0.00000","0","0.00","0.00000"
