"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 09:30:00","2026-08-17 17:30:00","30.000","30.000","30.000","30.000","3.00","2026-08-17 09:44:59","2026-08-17 17:44:59","90.00000","2","3.00","90.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 09:45:00","2026-08-17 17:45:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 09:59:59","2026-08-17 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 10:00:00","2026-08-17 18:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 10:14:59","2026-08-17 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 10:15:00","2026-08-17 18:15:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 10:29:59","2026-08-17 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 10:30:00","2026-08-17 18:30:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 10:44:59","2026-08-17 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 10:45:00","2026-08-17 18:45:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 10:59:59","2026-08-17 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 11:00:00","2026-08-17 19:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 11:14:59","2026-08-17 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 11:15:00","2026-08-17 19:15:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 11:29:59","2026-08-17 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 11:30:00","2026-08-17 19:30:00","30.000","30.000","30.000","30.000","0.00","2026-08-17 11:44:59","2026-08-17 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260820-60000-P","2026-08-20","60000","PUT","15m","2026-08-17 11:45:00","2026-08-17 19:45:00","20.000","20.000","20.000","20.000","0.81","2026-08-17 11:59:59","2026-08-17 19:59:59","16.20000","1","0.00","0.00000"
