"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 02:00:00","2026-08-20 10:00:00","5.000","5.000","5.000","5.000","0.42","2026-08-20 02:59:59","2026-08-20 10:59:59","2.10000","3","0.42","2.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 03:00:00","2026-08-20 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 03:59:59","2026-08-20 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 04:00:00","2026-08-20 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 04:59:59","2026-08-20 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 05:00:00","2026-08-20 13:00:00","5.000","5.000","5.000","5.000","6.07","2026-08-20 05:59:59","2026-08-20 13:59:59","30.35000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 06:00:00","2026-08-20 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 06:59:59","2026-08-20 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 07:00:00","2026-08-20 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 07:59:59","2026-08-20 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 08:00:00","2026-08-20 16:00:00","5.000","5.000","5.000","5.000","4.31","2026-08-20 08:59:59","2026-08-20 16:59:59","21.55000","2","2.31","11.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 09:00:00","2026-08-20 17:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 09:59:59","2026-08-20 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 10:00:00","2026-08-20 18:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 10:59:59","2026-08-20 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 11:00:00","2026-08-20 19:00:00","5.000","5.000","5.000","5.000","4.04","2026-08-20 11:59:59","2026-08-20 19:59:59","20.20000","2","2.04","10.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 12:00:00","2026-08-20 20:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 12:59:59","2026-08-20 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 13:00:00","2026-08-20 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 13:59:59","2026-08-20 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 14:00:00","2026-08-20 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 14:59:59","2026-08-20 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 15:00:00","2026-08-20 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 15:59:59","2026-08-20 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 16:00:00","2026-08-21 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 16:59:59","2026-08-21 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 17:00:00","2026-08-21 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 17:59:59","2026-08-21 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 18:00:00","2026-08-21 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 18:59:59","2026-08-21 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 19:00:00","2026-08-21 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 19:59:59","2026-08-21 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 20:00:00","2026-08-21 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 20:59:59","2026-08-21 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 21:00:00","2026-08-21 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 21:59:59","2026-08-21 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 22:00:00","2026-08-21 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 22:59:59","2026-08-21 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-20 23:00:00","2026-08-21 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-20 23:59:59","2026-08-21 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 00:00:00","2026-08-21 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 00:59:59","2026-08-21 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 01:00:00","2026-08-21 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 01:59:59","2026-08-21 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 02:00:00","2026-08-21 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 02:59:59","2026-08-21 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 03:00:00","2026-08-21 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 03:59:59","2026-08-21 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 04:00:00","2026-08-21 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 04:59:59","2026-08-21 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 05:00:00","2026-08-21 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 05:59:59","2026-08-21 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 06:00:00","2026-08-21 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 06:59:59","2026-08-21 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 07:00:00","2026-08-21 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 07:59:59","2026-08-21 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 08:00:00","2026-08-21 16:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 08:59:59","2026-08-21 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 09:00:00","2026-08-21 17:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 09:59:59","2026-08-21 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 10:00:00","2026-08-21 18:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 10:59:59","2026-08-21 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 11:00:00","2026-08-21 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 11:59:59","2026-08-21 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 12:00:00","2026-08-21 20:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 12:59:59","2026-08-21 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 13:00:00","2026-08-21 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 13:59:59","2026-08-21 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 14:00:00","2026-08-21 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 14:59:59","2026-08-21 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 15:00:00","2026-08-21 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 15:59:59","2026-08-21 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 16:00:00","2026-08-22 00:00:00","5.000","5.000","5.000","5.000","0.01","2026-08-21 16:59:59","2026-08-22 00:59:59","0.05000","1","0.01","0.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 17:00:00","2026-08-22 01:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 17:59:59","2026-08-22 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 18:00:00","2026-08-22 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 18:59:59","2026-08-22 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 19:00:00","2026-08-22 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 19:59:59","2026-08-22 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 20:00:00","2026-08-22 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 20:59:59","2026-08-22 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 21:00:00","2026-08-22 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 21:59:59","2026-08-22 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 22:00:00","2026-08-22 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 22:59:59","2026-08-22 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-21 23:00:00","2026-08-22 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-21 23:59:59","2026-08-22 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 00:00:00","2026-08-22 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 00:59:59","2026-08-22 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 01:00:00","2026-08-22 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 01:59:59","2026-08-22 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 02:00:00","2026-08-22 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 02:59:59","2026-08-22 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 03:00:00","2026-08-22 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 03:59:59","2026-08-22 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 04:00:00","2026-08-22 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 04:59:59","2026-08-22 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 05:00:00","2026-08-22 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 05:59:59","2026-08-22 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 06:00:00","2026-08-22 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 06:59:59","2026-08-22 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-61000-P","2026-08-22","61000","PUT","1h","2026-08-22 07:00:00","2026-08-22 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-22 07:59:59","2026-08-22 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 08:00:00","2026-08-19 16:00:00","60.000","60.000","40.000","40.000","10.63","2026-08-19 08:59:59","2026-08-19 16:59:59","610.45000","7","0.01","0.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 09:00:00","2026-08-19 17:00:00","40.000","40.000","40.000","40.000","3.23","2026-08-19 09:59:59","2026-08-19 17:59:59","129.20000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 10:00:00","2026-08-19 18:00:00","45.000","45.000","40.000","45.000","1.57","2026-08-19 10:59:59","2026-08-19 18:59:59","70.50000","3","1.54","69.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 11:00:00","2026-08-19 19:00:00","45.000","45.000","45.000","45.000","1.82","2026-08-19 11:59:59","2026-08-19 19:59:59","81.90000","2","1.82","81.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 12:00:00","2026-08-19 20:00:00","40.000","40.000","35.000","35.000","1.35","2026-08-19 12:59:59","2026-08-19 20:59:59","47.50000","6","1.30","45.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 13:00:00","2026-08-19 21:00:00","35.000","35.000","30.000","30.000","4.88","2026-08-19 13:59:59","2026-08-19 21:59:59","170.65000","9","4.85","169.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 14:00:00","2026-08-19 22:00:00","25.000","30.000","20.000","20.000","5.43","2026-08-19 14:59:59","2026-08-19 22:59:59","139.50000","5","0.76","22.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 15:00:00","2026-08-19 23:00:00","20.000","20.000","10.000","15.000","1.22","2026-08-19 15:59:59","2026-08-19 23:59:59","13.30000","4","0.01","0.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 16:00:00","2026-08-20 00:00:00","15.000","15.000","15.000","15.000","0.00","2026-08-19 16:59:59","2026-08-20 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 17:00:00","2026-08-20 01:00:00","10.000","10.000","10.000","10.000","1.86","2026-08-19 17:59:59","2026-08-20 01:59:59","18.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 18:00:00","2026-08-20 02:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-19 18:59:59","2026-08-20 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 19:00:00","2026-08-20 03:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-19 19:59:59","2026-08-20 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 20:00:00","2026-08-20 04:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-19 20:59:59","2026-08-20 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 21:00:00","2026-08-20 05:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-19 21:59:59","2026-08-20 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 22:00:00","2026-08-20 06:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-19 22:59:59","2026-08-20 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-19 23:00:00","2026-08-20 07:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-19 23:59:59","2026-08-20 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 00:00:00","2026-08-20 08:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 00:59:59","2026-08-20 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 01:00:00","2026-08-20 09:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 01:59:59","2026-08-20 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 02:00:00","2026-08-20 10:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 02:59:59","2026-08-20 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 03:00:00","2026-08-20 11:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 03:59:59","2026-08-20 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 04:00:00","2026-08-20 12:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 04:59:59","2026-08-20 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 05:00:00","2026-08-20 13:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 05:59:59","2026-08-20 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 06:00:00","2026-08-20 14:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 06:59:59","2026-08-20 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 07:00:00","2026-08-20 15:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-20 07:59:59","2026-08-20 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 08:00:00","2026-08-20 16:00:00","10.000","10.000","10.000","10.000","2.67","2026-08-20 08:59:59","2026-08-20 16:59:59","26.70000","1","2.67","26.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260822-62000-P","2026-08-22","62000","PUT","1h","2026-08-20 09:00:00","2026-08-20 17:00:00","10.000","10.000","10.000","10.000","6.69","2026-08-20 09:59:59","2026-08-20 17:59:59","66.90000","1","6.69","66.90000"
