"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-08 21:00:00","2026-08-09 05:00:00","5450.000","5450.000","4725.000","4725.000","0.02","2026-08-08 21:59:59","2026-08-09 05:59:59","101.75000","2","0.01","54.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-08 22:00:00","2026-08-09 06:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-08 22:59:59","2026-08-09 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-08 23:00:00","2026-08-09 07:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-08 23:59:59","2026-08-09 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 00:00:00","2026-08-09 08:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 00:59:59","2026-08-09 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 01:00:00","2026-08-09 09:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 01:59:59","2026-08-09 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 02:00:00","2026-08-09 10:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 02:59:59","2026-08-09 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 03:00:00","2026-08-09 11:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 03:59:59","2026-08-09 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 04:00:00","2026-08-09 12:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 04:59:59","2026-08-09 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 05:00:00","2026-08-09 13:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 05:59:59","2026-08-09 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260811-60000-C","2026-08-11","60000","CALL","1h","2026-08-09 06:00:00","2026-08-09 14:00:00","4725.000","4725.000","4725.000","4725.000","0.00","2026-08-09 06:59:59","2026-08-09 14:59:59","0.00000","0","0.00","0.00000"
