"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 05:00:00","2026-07-26 13:00:00","3450.000","3450.000","3450.000","3450.000","0.01","2026-07-26 05:59:59","2026-07-26 13:59:59","34.50000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 06:00:00","2026-07-26 14:00:00","3450.000","3450.000","3450.000","3450.000","0.00","2026-07-26 06:59:59","2026-07-26 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 07:00:00","2026-07-26 15:00:00","3450.000","3450.000","3450.000","3450.000","0.00","2026-07-26 07:59:59","2026-07-26 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 08:00:00","2026-07-26 16:00:00","3450.000","3450.000","3450.000","3450.000","0.00","2026-07-26 08:59:59","2026-07-26 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 09:00:00","2026-07-26 17:00:00","3500.000","3500.000","3500.000","3500.000","0.01","2026-07-26 09:59:59","2026-07-26 17:59:59","35.00000","1","0.01","35.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 10:00:00","2026-07-26 18:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 10:59:59","2026-07-26 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 11:00:00","2026-07-26 19:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 11:59:59","2026-07-26 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 12:00:00","2026-07-26 20:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 12:59:59","2026-07-26 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 13:00:00","2026-07-26 21:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 13:59:59","2026-07-26 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 14:00:00","2026-07-26 22:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 14:59:59","2026-07-26 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 15:00:00","2026-07-26 23:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 15:59:59","2026-07-26 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-61000-C","2026-07-27","61000","CALL","1h","2026-07-26 16:00:00","2026-07-27 00:00:00","3500.000","3500.000","3500.000","3500.000","0.00","2026-07-26 16:59:59","2026-07-27 00:59:59","0.00000","0","0.00","0.00000"
