"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 07:30:00","2026-07-30 15:30:00","9140.000","9140.000","9140.000","9140.000","0.01","2026-07-30 07:44:59","2026-07-30 15:44:59","91.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 07:45:00","2026-07-30 15:45:00","9050.000","9050.000","9050.000","9050.000","0.01","2026-07-30 07:59:59","2026-07-30 15:59:59","90.50000","1","0.01","90.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 08:00:00","2026-07-30 16:00:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 08:14:59","2026-07-30 16:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 08:15:00","2026-07-30 16:15:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 08:29:59","2026-07-30 16:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 08:30:00","2026-07-30 16:30:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 08:44:59","2026-07-30 16:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 08:45:00","2026-07-30 16:45:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 08:59:59","2026-07-30 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 09:00:00","2026-07-30 17:00:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 09:14:59","2026-07-30 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 09:15:00","2026-07-30 17:15:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 09:29:59","2026-07-30 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 09:30:00","2026-07-30 17:30:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 09:44:59","2026-07-30 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 09:45:00","2026-07-30 17:45:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 09:59:59","2026-07-30 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 10:00:00","2026-07-30 18:00:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 10:14:59","2026-07-30 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 10:15:00","2026-07-30 18:15:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 10:29:59","2026-07-30 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 10:30:00","2026-07-30 18:30:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 10:44:59","2026-07-30 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 10:45:00","2026-07-30 18:45:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 10:59:59","2026-07-30 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 11:00:00","2026-07-30 19:00:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 11:14:59","2026-07-30 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 11:15:00","2026-07-30 19:15:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 11:29:59","2026-07-30 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260807-55000-C","2026-08-07","55000","CALL","15m","2026-07-30 11:30:00","2026-07-30 19:30:00","9050.000","9050.000","9050.000","9050.000","0.00","2026-07-30 11:44:59","2026-07-30 19:44:59","0.00000","0","0.00","0.00000"
