"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 16:30:00","2026-07-01 00:30:00","3395.000","3395.000","3395.000","3395.000","0.01","2026-06-30 16:44:59","2026-07-01 00:44:59","33.95000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 16:45:00","2026-07-01 00:45:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 16:59:59","2026-07-01 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 17:00:00","2026-07-01 01:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 17:14:59","2026-07-01 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 17:15:00","2026-07-01 01:15:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 17:29:59","2026-07-01 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 17:30:00","2026-07-01 01:30:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 17:44:59","2026-07-01 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 17:45:00","2026-07-01 01:45:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 17:59:59","2026-07-01 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 18:00:00","2026-07-01 02:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 18:14:59","2026-07-01 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 18:15:00","2026-07-01 02:15:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 18:29:59","2026-07-01 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 18:30:00","2026-07-01 02:30:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 18:44:59","2026-07-01 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 18:45:00","2026-07-01 02:45:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 18:59:59","2026-07-01 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 19:00:00","2026-07-01 03:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 19:14:59","2026-07-01 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 19:15:00","2026-07-01 03:15:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 19:29:59","2026-07-01 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 19:30:00","2026-07-01 03:30:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 19:44:59","2026-07-01 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 19:45:00","2026-07-01 03:45:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 19:59:59","2026-07-01 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 20:00:00","2026-07-01 04:00:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 20:14:59","2026-07-01 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 20:15:00","2026-07-01 04:15:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 20:29:59","2026-07-01 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260701-55000-C","2026-07-01","55000","CALL","15m","2026-06-30 20:30:00","2026-07-01 04:30:00","3395.000","3395.000","3395.000","3395.000","0.00","2026-06-30 20:44:59","2026-07-01 04:44:59","0.00000","0","0.00","0.00000"
