"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 06:00:00","2026-08-06 14:00:00","15.000","15.000","15.000","15.000","0.01","2026-08-06 06:59:59","2026-08-06 14:59:59","0.15000","1","0.01","0.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 07:00:00","2026-08-06 15:00:00","15.000","15.000","15.000","15.000","0.10","2026-08-06 07:59:59","2026-08-06 15:59:59","1.50000","1","0.10","1.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 08:00:00","2026-08-06 16:00:00","10.000","10.000","10.000","10.000","1.73","2026-08-06 08:59:59","2026-08-06 16:59:59","17.30000","3","1.72","17.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 09:00:00","2026-08-06 17:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 09:59:59","2026-08-06 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 10:00:00","2026-08-06 18:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 10:59:59","2026-08-06 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 11:00:00","2026-08-06 19:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 11:59:59","2026-08-06 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 12:00:00","2026-08-06 20:00:00","10.000","10.000","10.000","10.000","7.50","2026-08-06 12:59:59","2026-08-06 20:59:59","75.00000","2","7.50","75.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 13:00:00","2026-08-06 21:00:00","10.000","10.000","10.000","10.000","2.00","2026-08-06 13:59:59","2026-08-06 21:59:59","20.00000","7","1.00","10.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 14:00:00","2026-08-06 22:00:00","10.000","10.000","10.000","10.000","0.88","2026-08-06 14:59:59","2026-08-06 22:59:59","8.80000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 15:00:00","2026-08-06 23:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 15:59:59","2026-08-06 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 16:00:00","2026-08-07 00:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 16:59:59","2026-08-07 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 17:00:00","2026-08-07 01:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 17:59:59","2026-08-07 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 18:00:00","2026-08-07 02:00:00","10.000","10.000","10.000","10.000","5.00","2026-08-06 18:59:59","2026-08-07 02:59:59","50.00000","5","5.00","50.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 19:00:00","2026-08-07 03:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 19:59:59","2026-08-07 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 20:00:00","2026-08-07 04:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 20:59:59","2026-08-07 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 21:00:00","2026-08-07 05:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 21:59:59","2026-08-07 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 22:00:00","2026-08-07 06:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 22:59:59","2026-08-07 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-06 23:00:00","2026-08-07 07:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-06 23:59:59","2026-08-07 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 00:00:00","2026-08-07 08:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 00:59:59","2026-08-07 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 01:00:00","2026-08-07 09:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 01:59:59","2026-08-07 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 02:00:00","2026-08-07 10:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 02:59:59","2026-08-07 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 03:00:00","2026-08-07 11:00:00","5.000","5.000","5.000","5.000","5.00","2026-08-07 03:59:59","2026-08-07 11:59:59","25.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 04:00:00","2026-08-07 12:00:00","10.000","10.000","10.000","10.000","57.92","2026-08-07 04:59:59","2026-08-07 12:59:59","579.20000","10","57.92","579.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 05:00:00","2026-08-07 13:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 05:59:59","2026-08-07 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 06:00:00","2026-08-07 14:00:00","10.000","10.000","10.000","10.000","0.00","2026-08-07 06:59:59","2026-08-07 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 07:00:00","2026-08-07 15:00:00","5.000","5.000","5.000","5.000","0.90","2026-08-07 07:59:59","2026-08-07 15:59:59","4.50000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 08:00:00","2026-08-07 16:00:00","5.000","5.000","5.000","5.000","38.31","2026-08-07 08:59:59","2026-08-07 16:59:59","191.55000","19","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 09:00:00","2026-08-07 17:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 09:59:59","2026-08-07 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 10:00:00","2026-08-07 18:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 10:59:59","2026-08-07 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 11:00:00","2026-08-07 19:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 11:59:59","2026-08-07 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 12:00:00","2026-08-07 20:00:00","5.000","5.000","5.000","5.000","0.18","2026-08-07 12:59:59","2026-08-07 20:59:59","0.90000","1","0.18","0.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 13:00:00","2026-08-07 21:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 13:59:59","2026-08-07 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 14:00:00","2026-08-07 22:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 14:59:59","2026-08-07 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 15:00:00","2026-08-07 23:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 15:59:59","2026-08-07 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 16:00:00","2026-08-08 00:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 16:59:59","2026-08-08 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 17:00:00","2026-08-08 01:00:00","5.000","5.000","5.000","5.000","0.59","2026-08-07 17:59:59","2026-08-08 01:59:59","2.95000","3","0.59","2.95000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 18:00:00","2026-08-08 02:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 18:59:59","2026-08-08 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 19:00:00","2026-08-08 03:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 19:59:59","2026-08-08 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 20:00:00","2026-08-08 04:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 20:59:59","2026-08-08 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 21:00:00","2026-08-08 05:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 21:59:59","2026-08-08 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 22:00:00","2026-08-08 06:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 22:59:59","2026-08-08 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-07 23:00:00","2026-08-08 07:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-07 23:59:59","2026-08-08 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 00:00:00","2026-08-08 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 00:59:59","2026-08-08 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 01:00:00","2026-08-08 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 01:59:59","2026-08-08 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 02:00:00","2026-08-08 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 02:59:59","2026-08-08 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 03:00:00","2026-08-08 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 03:59:59","2026-08-08 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 04:00:00","2026-08-08 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 04:59:59","2026-08-08 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 05:00:00","2026-08-08 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 05:59:59","2026-08-08 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 06:00:00","2026-08-08 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 06:59:59","2026-08-08 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61000-P","2026-08-08","61000","PUT","1h","2026-08-08 07:00:00","2026-08-08 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-08 07:59:59","2026-08-08 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 09:00:00","2026-08-05 17:00:00","65.000","65.000","60.000","60.000","1.87","2026-08-05 09:59:59","2026-08-05 17:59:59","121.50000","5","1.50","97.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 10:00:00","2026-08-05 18:00:00","60.000","60.000","60.000","60.000","0.01","2026-08-05 10:59:59","2026-08-05 18:59:59","0.60000","1","0.01","0.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 11:00:00","2026-08-05 19:00:00","60.000","60.000","60.000","60.000","0.32","2026-08-05 11:59:59","2026-08-05 19:59:59","19.20000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 12:00:00","2026-08-05 20:00:00","55.000","55.000","45.000","50.000","1.32","2026-08-05 12:59:59","2026-08-05 20:59:59","64.30000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 13:00:00","2026-08-05 21:00:00","65.000","80.000","60.000","80.000","2.04","2026-08-05 13:59:59","2026-08-05 21:59:59","144.00000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 14:00:00","2026-08-05 22:00:00","45.000","55.000","45.000","50.000","0.87","2026-08-05 14:59:59","2026-08-05 22:59:59","42.70000","6","0.70","35.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 15:00:00","2026-08-05 23:00:00","40.000","40.000","40.000","40.000","0.09","2026-08-05 15:59:59","2026-08-05 23:59:59","3.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 16:00:00","2026-08-06 00:00:00","40.000","40.000","40.000","40.000","1.31","2026-08-05 16:59:59","2026-08-06 00:59:59","52.40000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 17:00:00","2026-08-06 01:00:00","35.000","35.000","35.000","35.000","0.03","2026-08-05 17:59:59","2026-08-06 01:59:59","1.05000","1","0.03","1.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 18:00:00","2026-08-06 02:00:00","25.000","25.000","25.000","25.000","0.01","2026-08-05 18:59:59","2026-08-06 02:59:59","0.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 19:00:00","2026-08-06 03:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-05 19:59:59","2026-08-06 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 20:00:00","2026-08-06 04:00:00","30.000","30.000","30.000","30.000","0.01","2026-08-05 20:59:59","2026-08-06 04:59:59","0.30000","1","0.01","0.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 21:00:00","2026-08-06 05:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-05 21:59:59","2026-08-06 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 22:00:00","2026-08-06 06:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-05 22:59:59","2026-08-06 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-05 23:00:00","2026-08-06 07:00:00","25.000","25.000","25.000","25.000","0.03","2026-08-05 23:59:59","2026-08-06 07:59:59","0.75000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 00:00:00","2026-08-06 08:00:00","25.000","25.000","25.000","25.000","0.33","2026-08-06 00:59:59","2026-08-06 08:59:59","8.25000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 01:00:00","2026-08-06 09:00:00","25.000","25.000","25.000","25.000","0.25","2026-08-06 01:59:59","2026-08-06 09:59:59","6.25000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 02:00:00","2026-08-06 10:00:00","25.000","25.000","25.000","25.000","0.00","2026-08-06 02:59:59","2026-08-06 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 03:00:00","2026-08-06 11:00:00","30.000","30.000","30.000","30.000","12.07","2026-08-06 03:59:59","2026-08-06 11:59:59","362.10000","4","12.07","362.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 04:00:00","2026-08-06 12:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-06 04:59:59","2026-08-06 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 05:00:00","2026-08-06 13:00:00","30.000","30.000","30.000","30.000","0.00","2026-08-06 05:59:59","2026-08-06 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 06:00:00","2026-08-06 14:00:00","15.000","20.000","15.000","20.000","0.07","2026-08-06 06:59:59","2026-08-06 14:59:59","1.30000","2","0.05","1.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 07:00:00","2026-08-06 15:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 07:59:59","2026-08-06 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 08:00:00","2026-08-06 16:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 08:59:59","2026-08-06 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 09:00:00","2026-08-06 17:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 09:59:59","2026-08-06 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 10:00:00","2026-08-06 18:00:00","20.000","20.000","20.000","20.000","0.00","2026-08-06 10:59:59","2026-08-06 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260808-61500-P","2026-08-08","61500","PUT","1h","2026-08-06 11:00:00","2026-08-06 19:00:00","15.000","15.000","15.000","15.000","3.92","2026-08-06 11:59:59","2026-08-06 19:59:59","58.80000","1","3.92","58.80000"
